-75.6,3.012,3.227,3.452,3.687,3.926,4.162,4.414,4.664,4.942,5.214,5.489,5.793,6.091,6.403,6.704,7.004,7.332,7.647,7.976,8.302,8.64,8.986,9.331,9.673,10.027,10.371,10.737,11.091,11.456,11.821,12.189,12.564,12.946,13.32,13.705,14.08,14.461,14.844,15.227,15.609,15.986,16.364,16.75,17.123,17.495,17.865,18.231,18.603,18.961,19.33,19.685,20.036,20.385,20.742,21.078,21.414,21.747,22.078,22.396,22.702,23.01,23.317,23.612,23.892,24.169,24.439,24.696,24.954,25.196,25.43,25.652,25.875,26.082,26.277,26.461,26.639,26.802,26.956,27.105,27.234,27.353,27.473,27.571,27.662,27.738,27.804,27.862,27.91,27.939,27.957,27.966,27.963,27.951,27.928,27.888,27.835,27.774,27.704,27.619,27.527,27.451,27.26,27.213,27.031,26.846,26.725,26.552,26.374,26.183,26.01,25.761,25.543,25.313,25.075,24.821,24.567,24.301,24.027,23.73,23.459,23.155,22.848,22.545,22.228,21.899,21.568,21.233,20.898,20.543,20.195,19.844,19.489,19.12,18.763,18.391,18.024,17.653,17.28,16.909,16.52,16.141,15.761,15.378,14.993,14.609,14.226,13.849,13.461,13.085,12.701,12.323,11.952,11.585,11.217,10.86,10.491,10.144,9.786,9.441,9.093,8.744,8.402,8.073,7.74,7.423,7.091,6.788,6.484,6.168,5.867,5.559,5.281,5.005,4.724,4.47,4.216,3.977,3.735,3.497,3.269,3.051,2.846,2.645
-75.8,2.93,3.147,3.369,3.593,3.831,4.077,4.327,4.577,4.838,5.116,5.396,5.694,5.993,6.287,6.599,6.906,7.232,7.543,7.868,8.199,8.539,8.875,9.22,9.571,9.926,10.267,10.631,10.994,11.358,11.72,12.09,12.469,12.834,13.227,13.615,13.988,14.38,14.756,15.139,15.531,15.902,16.284,16.665,17.042,17.417,17.792,18.169,18.537,18.899,19.267,19.633,19.982,20.333,20.687,21.032,21.363,21.691,22.026,22.352,22.667,22.971,23.281,23.571,23.86,24.139,24.405,24.676,24.926,25.165,25.408,25.638,25.849,26.06,26.264,26.45,26.621,26.786,26.941,27.088,27.225,27.347,27.463,27.57,27.652,27.73,27.805,27.856,27.898,27.929,27.95,27.961,27.956,27.941,27.916,27.88,27.836,27.766,27.694,27.618,27.519,27.447,27.25,27.198,27.016,26.828,26.707,26.541,26.36,26.161,25.987,25.746,25.521,25.282,25.047,24.801,24.533,24.27,23.994,23.688,23.422,23.115,22.814,22.5,22.177,21.843,21.517,21.187,20.844,20.49,20.14,19.792,19.426,19.058,18.697,18.328,17.95,17.575,17.199,16.824,16.438,16.057,15.682,15.289,14.904,14.527,14.132,13.758,13.367,12.972,12.604,12.223,11.85,11.485,11.118,10.752,10.386,10.042,9.684,9.329,8.98,8.641,8.298,7.964,7.635,7.321,6.991,6.681,6.366,6.068,5.766,5.464,5.181,4.9,4.636,4.382,4.13,3.881,3.639,3.413,3.188,2.968,2.762,2.561
-76,2.856,3.061,3.281,3.506,3.746,3.991,4.234,4.485,4.738,5.018,5.3,5.577,5.886,6.189,6.498,6.81,7.115,7.442,7.768,8.097,8.429,8.767,9.119,9.469,9.811,10.17,10.528,10.882,11.251,11.625,11.986,12.37,12.742,13.117,13.513,13.891,14.282,14.668,15.054,15.438,15.82,16.209,16.583,16.975,17.345,17.719,18.094,18.465,18.837,19.205,19.567,19.923,20.282,20.632,20.978,21.321,21.657,21.991,22.31,22.625,22.938,23.251,23.541,23.828,24.107,24.384,24.648,24.905,25.143,25.39,25.613,25.833,26.051,26.242,26.428,26.608,26.774,26.933,27.077,27.209,27.333,27.445,27.553,27.652,27.732,27.799,27.851,27.893,27.922,27.941,27.949,27.947,27.934,27.911,27.876,27.83,27.768,27.694,27.601,27.498,27.437,27.231,27.188,27.008,26.814,26.694,26.519,26.338,26.152,25.973,25.721,25.503,25.259,25.026,24.773,24.512,24.239,23.962,23.656,23.393,23.081,22.771,22.46,22.142,21.809,21.474,21.134,20.788,20.439,20.081,19.725,19.364,18.995,18.623,18.252,17.877,17.502,17.132,16.741,16.362,15.974,15.588,15.203,14.815,14.428,14.035,13.654,13.256,12.879,12.504,12.118,11.754,11.377,11.005,10.649,10.287,9.925,9.58,9.227,8.872,8.53,8.195,7.862,7.533,7.202,6.894,6.579,6.266,5.96,5.647,5.368,5.082,4.799,4.543,4.288,4.042,3.794,3.551,3.323,3.101,2.894,2.685,2.486
-76.2,2.77,2.975,3.199,3.424,3.651,3.892,4.142,4.398,4.655,4.918,5.197,5.483,5.784,6.088,6.389,6.699,7.013,7.339,7.661,7.988,8.326,8.671,9.007,9.364,9.712,10.071,10.425,10.787,11.154,11.528,11.886,12.27,12.646,13.017,13.415,13.806,14.192,14.584,14.963,15.355,15.745,16.121,16.514,16.889,17.271,17.656,18.029,18.406,18.778,19.144,19.505,19.874,20.233,20.581,20.932,21.271,21.61,21.947,22.274,22.589,22.902,23.21,23.508,23.794,24.078,24.351,24.623,24.88,25.129,25.367,25.593,25.815,26.021,26.229,26.417,26.596,26.763,26.925,27.062,27.199,27.325,27.446,27.545,27.637,27.71,27.781,27.84,27.883,27.915,27.935,27.944,27.941,27.927,27.902,27.865,27.811,27.746,27.679,27.593,27.499,27.43,27.218,27.177,27,26.802,26.682,26.508,26.325,26.121,25.957,25.701,25.48,25.246,25,24.747,24.479,24.209,23.928,23.622,23.351,23.045,22.735,22.422,22.098,21.762,21.425,21.086,20.737,20.39,20.031,19.662,19.302,18.936,18.564,18.187,17.813,17.428,17.045,16.672,16.274,15.899,15.505,15.111,14.73,14.336,13.949,13.555,13.155,12.782,12.403,12.017,11.655,11.279,10.909,10.544,10.187,9.825,9.474,9.114,8.775,8.426,8.084,7.754,7.429,7.099,6.782,6.469,6.164,5.857,5.552,5.263,4.98,4.714,4.455,4.195,3.942,3.699,3.469,3.241,3.014,2.806,2.603,2.412
-76.4,2.695,2.901,3.111,3.341,3.562,3.808,4.054,4.301,4.558,4.82,5.101,5.387,5.667,5.981,6.285,6.602,6.919,7.231,7.557,7.888,8.221,8.562,8.904,9.26,9.615,9.966,10.326,10.688,11.048,11.424,11.795,12.165,12.548,12.926,13.312,13.711,14.098,14.493,14.881,15.276,15.651,16.042,16.438,16.818,17.203,17.585,17.966,18.335,18.709,19.087,19.451,19.814,20.177,20.532,20.886,21.226,21.576,21.908,22.239,22.553,22.868,23.18,23.476,23.774,24.048,24.323,24.595,24.863,25.109,25.349,25.576,25.79,26.009,26.218,26.411,26.588,26.752,26.903,27.061,27.199,27.318,27.431,27.529,27.622,27.709,27.772,27.825,27.866,27.9,27.92,27.931,27.927,27.912,27.884,27.849,27.802,27.745,27.664,27.577,27.484,27.426,27.216,27.178,26.978,26.787,26.674,26.504,26.314,26.109,25.933,25.684,25.461,25.226,24.984,24.72,24.451,24.179,23.908,23.588,23.322,23.011,22.699,22.387,22.058,21.728,21.379,21.04,20.687,20.333,19.97,19.608,19.244,18.867,18.493,18.123,17.742,17.359,16.973,16.596,16.195,15.804,15.425,15.029,14.638,14.241,13.852,13.451,13.063,12.683,12.297,11.924,11.55,11.172,10.809,10.444,10.081,9.727,9.369,9.01,8.665,8.32,7.983,7.649,7.319,7.005,6.684,6.363,6.056,5.738,5.455,5.166,4.881,4.616,4.356,4.107,3.857,3.608,3.384,3.152,2.939,2.73,2.526,2.336
-76.6,2.612,2.822,3.029,3.25,3.48,3.714,3.965,4.211,4.469,4.728,4.994,5.288,5.572,5.881,6.188,6.495,6.807,7.124,7.459,7.789,8.117,8.46,8.804,9.145,9.507,9.861,10.226,10.581,10.948,11.323,11.695,12.066,12.456,12.831,13.215,13.623,14.007,14.405,14.792,15.182,15.574,15.967,16.357,16.747,17.121,17.515,17.89,18.274,18.65,19.032,19.393,19.76,20.13,20.486,20.832,21.183,21.527,21.868,22.193,22.522,22.841,23.142,23.45,23.742,24.026,24.305,24.578,24.835,25.093,25.33,25.556,25.783,25.995,26.199,26.391,26.567,26.739,26.904,27.05,27.18,27.305,27.426,27.528,27.614,27.698,27.774,27.831,27.877,27.906,27.925,27.934,27.932,27.919,27.895,27.857,27.804,27.734,27.656,27.576,27.479,27.415,27.194,27.17,26.979,26.772,26.653,26.482,26.297,26.096,25.928,25.664,25.443,25.209,24.955,24.702,24.432,24.157,23.876,23.56,23.283,22.985,22.667,22.341,22.017,21.679,21.337,20.986,20.641,20.286,19.917,19.55,19.189,18.808,18.431,18.047,17.671,17.277,16.902,16.514,16.118,15.727,15.33,14.939,14.55,14.15,13.763,13.353,12.968,12.59,12.197,11.824,11.449,11.071,10.701,10.342,9.974,9.617,9.252,8.908,8.561,8.214,7.883,7.549,7.211,6.891,6.575,6.265,5.955,5.642,5.355,5.058,4.788,4.526,4.265,4.016,3.761,3.525,3.292,3.069,2.859,2.646,2.452,2.256
-76.8,2.537,2.739,2.949,3.168,3.397,3.627,3.871,4.122,4.375,4.638,4.901,5.184,5.476,5.763,6.079,6.394,6.711,7.032,7.352,7.676,8.016,8.355,8.7,9.045,9.409,9.767,10.125,10.487,10.856,11.22,11.598,11.973,12.352,12.74,13.127,13.518,13.917,14.322,14.71,15.102,15.501,15.881,16.277,16.671,17.055,17.443,17.832,18.211,18.589,18.969,19.344,19.714,20.077,20.437,20.791,21.148,21.486,21.826,22.155,22.49,22.804,23.109,23.418,23.713,24.001,24.288,24.559,24.817,25.068,25.313,25.549,25.776,25.99,26.186,26.377,26.559,26.73,26.888,27.038,27.176,27.304,27.421,27.527,27.616,27.696,27.762,27.822,27.866,27.898,27.917,27.925,27.923,27.91,27.884,27.846,27.793,27.732,27.658,27.575,27.477,27.415,27.188,27.159,26.963,26.761,26.645,26.468,26.281,26.091,25.925,25.657,25.425,25.184,24.938,24.683,24.415,24.132,23.847,23.526,23.25,22.947,22.636,22.302,21.975,21.638,21.301,20.946,20.592,20.233,19.87,19.501,19.126,18.745,18.368,17.988,17.599,17.21,16.825,16.434,16.031,15.653,15.249,14.856,14.465,14.059,13.657,13.264,12.875,12.485,12.103,11.726,11.345,10.977,10.605,10.241,9.879,9.519,9.152,8.803,8.455,8.112,7.769,7.442,7.118,6.794,6.474,6.155,5.835,5.545,5.25,4.963,4.697,4.431,4.175,3.921,3.673,3.441,3.209,2.987,2.775,2.57,2.376,2.176
-77,2.46,2.659,2.873,3.082,3.307,3.539,3.779,4.034,4.284,4.543,4.813,5.08,5.38,5.669,5.979,6.289,6.601,6.927,7.244,7.577,7.919,8.248,8.598,8.947,9.295,9.659,10.017,10.381,10.757,11.126,11.501,11.883,12.263,12.648,13.036,13.426,13.821,14.229,14.621,15.019,15.413,15.812,16.204,16.603,16.996,17.371,17.772,18.146,18.53,18.911,19.289,19.653,20.027,20.39,20.752,21.101,21.454,21.79,22.123,22.451,22.771,23.089,23.388,23.686,23.985,24.265,24.535,24.796,25.043,25.302,25.539,25.76,25.971,26.173,26.367,26.55,26.716,26.876,27.036,27.178,27.303,27.416,27.513,27.607,27.685,27.749,27.805,27.848,27.878,27.907,27.915,27.913,27.891,27.867,27.83,27.779,27.721,27.649,27.561,27.469,27.418,27.188,27.159,26.951,26.745,26.636,26.458,26.269,26.071,25.91,25.647,25.415,25.16,24.916,24.659,24.393,24.115,23.82,23.495,23.23,22.914,22.597,22.271,21.939,21.605,21.253,20.907,20.544,20.182,19.809,19.445,19.068,18.686,18.302,17.928,17.526,17.15,16.756,16.361,15.962,15.565,15.165,14.766,14.372,13.962,13.564,13.172,12.782,12.394,12.012,11.627,11.249,10.878,10.498,10.131,9.77,9.403,9.052,8.699,8.347,8.014,7.668,7.332,7.012,6.683,6.367,6.053,5.74,5.448,5.144,4.874,4.6,4.339,4.086,3.828,3.585,3.35,3.122,2.91,2.694,2.492,2.297,2.11
-77.2,2.388,2.585,2.79,2.999,3.219,3.456,3.693,3.942,4.194,4.454,4.72,4.989,5.272,5.57,5.863,6.186,6.499,6.822,7.149,7.475,7.808,8.145,8.497,8.845,9.196,9.554,9.922,10.283,10.655,11.029,11.403,11.784,12.171,12.556,12.946,13.344,13.73,14.136,14.542,14.939,15.337,15.737,16.126,16.526,16.919,17.312,17.703,18.093,18.475,18.859,19.231,19.609,19.983,20.347,20.707,21.064,21.41,21.755,22.088,22.411,22.75,23.055,23.366,23.665,23.965,24.246,24.515,24.774,25.037,25.285,25.519,25.739,25.962,26.161,26.353,26.538,26.716,26.888,27.031,27.163,27.286,27.402,27.502,27.594,27.682,27.752,27.811,27.855,27.885,27.908,27.916,27.914,27.897,27.873,27.836,27.782,27.718,27.636,27.55,27.456,27.403,27.169,27.159,26.962,26.743,26.624,26.443,26.257,26.062,25.891,25.627,25.398,25.153,24.894,24.638,24.373,24.095,23.798,23.471,23.196,22.893,22.557,22.236,21.905,21.561,21.216,20.861,20.502,20.138,19.764,19.387,19.015,18.631,18.249,17.858,17.466,17.072,16.679,16.282,15.886,15.489,15.085,14.686,14.278,13.87,13.482,13.081,12.689,12.301,11.912,11.528,11.152,10.775,10.4,10.036,9.664,9.303,8.949,8.597,8.242,7.901,7.565,7.236,6.906,6.579,6.263,5.936,5.64,5.338,5.052,4.78,4.511,4.248,3.993,3.741,3.501,3.26,3.038,2.826,2.618,2.419,2.215,2.034
-77.4,2.309,2.504,2.709,2.924,3.143,3.37,3.6,3.844,4.106,4.365,4.626,4.893,5.165,5.471,5.769,6.081,6.402,6.716,7.046,7.367,7.706,8.046,8.394,8.738,9.098,9.451,9.819,10.189,10.554,10.931,11.305,11.692,12.078,12.465,12.855,13.254,13.646,14.039,14.462,14.855,15.254,15.653,16.058,16.454,16.852,17.252,17.64,18.034,18.415,18.808,19.182,19.556,19.935,20.306,20.665,21.013,21.377,21.722,22.051,22.386,22.714,23.035,23.344,23.64,23.939,24.227,24.495,24.762,25.026,25.27,25.506,25.73,25.945,26.148,26.348,26.536,26.718,26.874,27.017,27.159,27.278,27.394,27.504,27.594,27.674,27.744,27.803,27.851,27.883,27.903,27.911,27.909,27.896,27.869,27.827,27.774,27.71,27.636,27.552,27.448,27.398,27.163,27.146,26.949,26.741,26.622,26.441,26.244,26.046,25.884,25.614,25.382,25.143,24.882,24.619,24.354,24.07,23.773,23.446,23.177,22.857,22.531,22.198,21.871,21.528,21.165,20.818,20.46,20.09,19.711,19.337,18.964,18.57,18.189,17.795,17.406,17.005,16.606,16.215,15.801,15.405,15,14.605,14.18,13.784,13.39,12.989,12.597,12.207,11.819,11.429,11.052,10.672,10.304,9.931,9.56,9.204,8.841,8.493,8.142,7.799,7.456,7.132,6.798,6.481,6.156,5.841,5.539,5.23,4.955,4.685,4.421,4.159,3.893,3.646,3.414,3.184,2.962,2.744,2.537,2.34,2.147,1.97
-77.6,2.227,2.43,2.632,2.842,3.053,3.279,3.52,3.759,4.014,4.268,4.534,4.808,5.081,5.371,5.665,5.964,6.298,6.618,6.942,7.273,7.602,7.945,8.283,8.636,8.992,9.346,9.714,10.091,10.461,10.837,11.215,11.605,11.983,12.382,12.771,13.163,13.57,13.956,14.372,14.771,15.176,15.579,15.987,16.384,16.787,17.175,17.584,17.971,18.361,18.748,19.136,19.509,19.891,20.259,20.626,20.984,21.341,21.685,22.023,22.359,22.687,23.014,23.316,23.624,23.92,24.205,24.483,24.751,25.003,25.255,25.498,25.718,25.932,26.137,26.344,26.528,26.699,26.861,27.01,27.151,27.277,27.392,27.503,27.595,27.673,27.743,27.803,27.847,27.879,27.9,27.909,27.906,27.891,27.865,27.83,27.773,27.709,27.637,27.551,27.446,27.399,27.152,27.141,26.936,26.72,26.614,26.435,26.235,26.033,25.875,25.606,25.367,25.119,24.871,24.607,24.332,24.05,23.758,23.416,23.154,22.831,22.504,22.17,21.833,21.492,21.136,20.779,20.413,20.045,19.665,19.291,18.903,18.516,18.126,17.738,17.328,16.939,16.535,16.143,15.727,15.326,14.915,14.514,14.096,13.708,13.299,12.904,12.513,12.111,11.731,11.338,10.957,10.578,10.205,9.825,9.454,9.096,8.738,8.381,8.04,7.693,7.361,7.026,6.699,6.376,6.038,5.736,5.438,5.144,4.869,4.592,4.322,4.065,3.807,3.565,3.321,3.093,2.879,2.666,2.461,2.256,2.07,1.9
-77.8,2.157,2.352,2.552,2.756,2.977,3.198,3.434,3.67,3.917,4.179,4.444,4.711,4.982,5.262,5.573,5.874,6.191,6.512,6.832,7.167,7.501,7.839,8.188,8.543,8.894,9.254,9.612,9.99,10.357,10.736,11.121,11.506,11.888,12.292,12.678,13.071,13.485,13.874,14.276,14.689,15.099,15.511,15.912,16.319,16.713,17.115,17.519,17.921,18.31,18.693,19.089,19.468,19.848,20.22,20.581,20.95,21.305,21.649,21.997,22.332,22.667,22.979,23.296,23.6,23.901,24.191,24.462,24.726,24.988,25.245,25.482,25.708,25.93,26.138,26.326,26.516,26.69,26.859,27.008,27.143,27.276,27.4,27.504,27.594,27.677,27.751,27.817,27.86,27.891,27.91,27.919,27.916,27.903,27.879,27.841,27.781,27.713,27.636,27.552,27.456,27.401,27.142,27.142,26.934,26.708,26.602,26.417,26.234,26.031,25.868,25.59,25.357,25.104,24.846,24.585,24.318,24.031,23.733,23.394,23.119,22.809,22.479,22.144,21.797,21.455,21.102,20.734,20.373,20.002,19.622,19.245,18.848,18.464,18.075,17.673,17.268,16.865,16.47,16.069,15.659,15.249,14.832,14.417,14.013,13.622,13.205,12.81,12.422,12.016,11.63,11.243,10.855,10.473,10.103,9.722,9.36,8.997,8.644,8.285,7.933,7.591,7.253,6.915,6.591,6.267,5.947,5.642,5.328,5.044,4.77,4.5,4.232,3.967,3.717,3.478,3.239,3.015,2.792,2.586,2.383,2.185,2.004,1.822
-78,2.087,2.268,2.476,2.679,2.896,3.115,3.338,3.584,3.828,4.089,4.351,4.616,4.893,5.174,5.473,5.773,6.077,6.415,6.741,7.063,7.401,7.739,8.09,8.437,8.786,9.158,9.517,9.887,10.268,10.648,11.026,11.416,11.812,12.195,12.6,12.996,13.397,13.795,14.202,14.606,15.022,15.43,15.831,16.25,16.655,17.061,17.455,17.864,18.248,18.648,19.041,19.423,19.798,20.181,20.543,20.908,21.271,21.621,21.954,22.312,22.64,22.954,23.276,23.58,23.884,24.17,24.447,24.716,24.981,25.23,25.467,25.703,25.921,26.128,26.323,26.51,26.687,26.848,27.002,27.15,27.278,27.395,27.503,27.594,27.68,27.744,27.8,27.846,27.878,27.9,27.908,27.906,27.89,27.864,27.824,27.775,27.716,27.636,27.551,27.449,27.407,27.147,27.138,26.923,26.703,26.596,26.414,26.224,26.022,25.865,25.575,25.342,25.097,24.836,24.57,24.297,24.014,23.713,23.373,23.094,22.782,22.457,22.102,21.769,21.421,21.059,20.696,20.334,19.952,19.577,19.195,18.803,18.403,18.018,17.609,17.214,16.806,16.4,15.987,15.577,15.172,14.748,14.343,13.934,13.533,13.13,12.732,12.324,11.938,11.539,11.147,10.766,10.383,9.999,9.626,9.264,8.888,8.536,8.185,7.832,7.49,7.149,6.823,6.494,6.151,5.844,5.542,5.239,4.955,4.674,4.406,4.141,3.877,3.63,3.381,3.156,2.933,2.713,2.508,2.297,2.114,1.935,1.762
-78.2,2.015,2.196,2.395,2.602,2.811,3.032,3.258,3.497,3.744,3.991,4.259,4.53,4.803,5.078,5.357,5.673,5.983,6.311,6.629,6.96,7.301,7.641,7.978,8.335,8.695,9.053,9.421,9.789,10.169,10.553,10.936,11.329,11.719,12.105,12.515,12.91,13.307,13.716,14.12,14.531,14.935,15.361,15.773,16.176,16.595,16.992,17.405,17.801,18.204,18.602,18.99,19.376,19.764,20.133,20.509,20.872,21.241,21.59,21.938,22.28,22.612,22.935,23.251,23.573,23.864,24.149,24.429,24.709,24.97,25.22,25.458,25.687,25.908,26.111,26.325,26.505,26.682,26.843,27.005,27.151,27.275,27.382,27.493,27.591,27.673,27.74,27.794,27.84,27.873,27.892,27.901,27.898,27.885,27.858,27.818,27.77,27.709,27.634,27.541,27.435,27.406,27.144,27.146,26.917,26.696,26.591,26.416,26.207,26.008,25.851,25.566,25.332,25.086,24.829,24.552,24.276,23.994,23.706,23.346,23.075,22.754,22.425,22.084,21.739,21.391,21.023,20.661,20.287,19.918,19.53,19.144,18.758,18.358,17.955,17.558,17.145,16.746,16.326,15.929,15.507,15.085,14.673,14.259,13.853,13.442,13.043,12.645,12.233,11.844,11.452,11.055,10.67,10.283,9.9,9.528,9.157,8.797,8.433,8.072,7.732,7.388,7.044,6.709,6.389,6.057,5.743,5.423,5.141,4.863,4.587,4.313,4.042,3.791,3.542,3.3,3.072,2.847,2.635,2.426,2.225,2.042,1.863,1.699
-78.4,1.947,2.129,2.315,2.526,2.73,2.953,3.178,3.409,3.651,3.9,4.168,4.436,4.707,4.986,5.272,5.577,5.881,6.188,6.532,6.865,7.197,7.538,7.881,8.239,8.594,8.946,9.326,9.69,10.064,10.461,10.85,11.234,11.634,12.028,12.419,12.825,13.229,13.627,14.046,14.453,14.849,15.287,15.702,16.111,16.53,16.935,17.345,17.744,18.151,18.551,18.945,19.33,19.72,20.097,20.473,20.836,21.205,21.565,21.911,22.245,22.59,22.914,23.233,23.548,23.842,24.131,24.418,24.694,24.959,25.205,25.444,25.678,25.9,26.118,26.319,26.498,26.683,26.851,26.995,27.138,27.266,27.387,27.489,27.585,27.665,27.734,27.792,27.84,27.875,27.896,27.906,27.902,27.887,27.858,27.817,27.764,27.701,27.627,27.537,27.441,27.4,27.128,27.138,26.926,26.692,26.584,26.413,26.214,26,25.845,25.552,25.317,25.075,24.813,24.542,24.258,23.972,23.681,23.324,23.056,22.732,22.389,22.058,21.713,21.356,20.987,20.625,20.25,19.874,19.484,19.099,18.705,18.306,17.897,17.498,17.086,16.681,16.26,15.859,15.432,14.999,14.593,14.184,13.763,13.363,12.957,12.549,12.155,11.758,11.355,10.968,10.576,10.177,9.799,9.432,9.049,8.694,8.335,7.975,7.628,7.283,6.948,6.611,6.264,5.953,5.646,5.337,5.049,4.766,4.493,4.221,3.95,3.698,3.452,3.219,2.991,2.765,2.558,2.345,2.157,1.972,1.793,1.636
-78.6,1.878,2.056,2.236,2.445,2.658,2.871,3.093,3.318,3.566,3.821,4.069,4.343,4.615,4.893,5.181,5.467,5.782,6.096,6.423,6.758,7.088,7.438,7.784,8.133,8.494,8.856,9.229,9.591,9.978,10.368,10.759,11.145,11.545,11.939,12.338,12.745,13.15,13.556,13.972,14.385,14.784,15.212,15.631,16.048,16.458,16.872,17.291,17.699,18.094,18.505,18.897,19.291,19.676,20.063,20.436,20.815,21.172,21.538,21.884,22.23,22.574,22.89,23.22,23.525,23.826,24.127,24.407,24.67,24.95,25.194,25.436,25.668,25.897,26.111,26.307,26.493,26.677,26.841,26.989,27.13,27.269,27.381,27.491,27.588,27.675,27.744,27.807,27.857,27.889,27.909,27.917,27.915,27.901,27.875,27.834,27.774,27.712,27.63,27.539,27.435,27.406,27.118,27.135,26.915,26.684,26.579,26.398,26.209,25.998,25.837,25.544,25.306,25.066,24.789,24.53,24.254,23.956,23.658,23.309,23.03,22.718,22.374,22.031,21.686,21.321,20.967,20.587,20.216,19.829,19.445,19.051,18.659,18.247,17.853,17.443,17.023,16.608,16.197,15.787,15.356,14.934,14.525,14.11,13.692,13.284,12.876,12.467,12.065,11.669,11.266,10.877,10.482,10.09,9.7,9.334,8.959,8.592,8.228,7.876,7.527,7.173,6.84,6.501,6.171,5.853,5.535,5.246,4.955,4.673,4.398,4.121,3.869,3.612,3.361,3.133,2.908,2.692,2.477,2.265,2.083,1.902,1.734,1.57
-78.8,1.807,1.988,2.172,2.364,2.582,2.784,3.013,3.243,3.479,3.729,3.98,4.249,4.525,4.803,5.085,5.372,5.686,5.999,6.313,6.657,6.997,7.34,7.682,8.033,8.396,8.765,9.121,9.505,9.887,10.265,10.672,11.059,11.459,11.859,12.261,12.657,13.075,13.482,13.887,14.308,14.71,15.129,15.561,15.983,16.41,16.818,17.234,17.646,18.045,18.457,18.856,19.248,19.635,20.024,20.405,20.786,21.152,21.503,21.862,22.214,22.543,22.876,23.194,23.508,23.816,24.114,24.396,24.667,24.93,25.189,25.438,25.67,25.892,26.102,26.303,26.493,26.667,26.833,26.985,27.128,27.267,27.395,27.502,27.594,27.679,27.745,27.803,27.848,27.881,27.903,27.912,27.909,27.893,27.866,27.827,27.775,27.715,27.636,27.55,27.451,27.406,27.113,27.133,26.908,26.671,26.579,26.394,26.198,25.992,25.844,25.546,25.301,25.046,24.787,24.519,24.241,23.946,23.64,23.281,23.016,22.685,22.36,22.008,21.65,21.301,20.937,20.558,20.176,19.788,19.401,19.01,18.61,18.197,17.799,17.386,16.968,16.559,16.132,15.718,15.273,14.86,14.447,14.024,13.617,13.208,12.787,12.389,11.984,11.581,11.179,10.789,10.379,9.997,9.612,9.226,8.866,8.494,8.127,7.773,7.428,7.081,6.737,6.39,6.073,5.756,5.438,5.149,4.863,4.582,4.303,4.031,3.777,3.524,3.284,3.052,2.82,2.615,2.394,2.201,2.014,1.83,1.67,1.503
-79,1.746,1.914,2.104,2.283,2.496,2.71,2.927,3.16,3.388,3.638,3.895,4.154,4.436,4.705,4.991,5.285,5.576,5.897,6.219,6.547,6.894,7.228,7.582,7.942,8.294,8.663,9.031,9.411,9.789,10.177,10.574,10.97,11.369,11.771,12.175,12.574,12.994,13.406,13.818,14.236,14.639,15.069,15.482,15.919,16.344,16.754,17.18,17.591,18.005,18.405,18.815,19.198,19.604,19.988,20.376,20.749,21.122,21.476,21.837,22.19,22.52,22.862,23.176,23.492,23.797,24.101,24.386,24.656,24.91,25.186,25.433,25.663,25.886,26.091,26.297,26.491,26.662,26.821,26.995,27.143,27.268,27.378,27.497,27.596,27.677,27.741,27.796,27.84,27.874,27.896,27.905,27.902,27.886,27.859,27.82,27.772,27.713,27.638,27.545,27.432,27.412,27.126,27.146,26.895,26.664,26.577,26.388,26.187,25.987,25.839,25.541,25.298,25.025,24.776,24.509,24.227,23.927,23.625,23.26,23.002,22.662,22.334,21.985,21.624,21.271,20.9,20.529,20.14,19.757,19.351,18.968,18.559,18.157,17.743,17.332,16.904,16.493,16.067,15.639,15.212,14.789,14.374,13.954,13.54,13.126,12.704,12.301,11.895,11.491,11.089,10.69,10.29,9.899,9.517,9.134,8.763,8.391,8.035,7.671,7.314,6.977,6.626,6.295,5.969,5.645,5.351,5.053,4.764,4.492,4.206,3.944,3.684,3.431,3.201,2.965,2.745,2.528,2.313,2.131,1.939,1.768,1.603,1.443
