ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2003344,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003345,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003346,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003347,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003348,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003349,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003350,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003351,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003352,0,0,0,0,0,0,-67.9608,150.4198,0,0,0,0,0,0
0,0,0,2003353,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003354,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003355,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003356,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003357,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003358,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003359,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003360,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003361,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003362,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003363,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003364,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2003365,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004001,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004002,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004003,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004004,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004005,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004006,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004007,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004008,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004009,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004010,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004011,-67.9,150.7,1,0,0,0,-67.9608,150.4198,1,0,0,0,19,8
0,0,0,2004012,0,0,0,0,0,0,-67.9608,150.4198,1,0,0,0,0,0
0,0,0,2004013,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004014,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004015,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004016,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004017,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004018,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004019,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004020,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004021,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004022,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004023,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004024,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004025,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004026,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004027,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004028,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004029,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004030,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004031,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004032,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004033,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004034,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004035,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004036,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004037,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004038,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004039,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004040,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004041,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004042,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004043,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004044,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004045,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004046,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004047,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004048,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004049,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004050,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004051,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004052,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004053,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004054,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004055,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004056,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004057,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004058,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004059,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004060,-67.9,150.6,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004061,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004062,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004063,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004064,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004065,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004066,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004067,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004068,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004069,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004070,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004071,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004072,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004073,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004074,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004075,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004076,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004077,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004078,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004079,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004080,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004081,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004082,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004083,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004084,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004085,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004086,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004087,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004088,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004089,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004090,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004091,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004092,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004093,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004094,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004095,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004096,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004097,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004098,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004099,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004100,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004101,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004102,-67.82,150.93,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004103,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004104,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004105,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004106,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004107,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004108,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004109,-67.82,150.93,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004110,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004111,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004112,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004113,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004114,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004115,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004116,-67.82,150.93,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004117,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004118,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004119,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004120,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004121,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004122,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004123,-67.82,150.93,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004124,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004125,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004126,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004127,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004128,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004129,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004130,-67.82,150.93,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004131,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004132,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004133,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004134,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004135,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004136,-67.82,150.93,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004137,-67.82,150.93,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004138,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004139,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004140,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004141,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004142,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004143,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004144,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004145,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004146,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004147,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004148,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004149,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004150,0,0,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004151,-67.82,150.93,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004152,-67.8244,150.9217,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004153,-67.8359,150.9003,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004154,-67.8515,150.871,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004155,-67.8685,150.839,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004156,-67.8841,150.8097,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004157,-67.8956,150.7883,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004158,-67.9,150.78,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004159,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004160,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004161,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004162,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004163,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004164,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004165,-67.9,150.78,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004166,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004167,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004168,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004169,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004170,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004171,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004172,-67.9,150.78,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004173,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004174,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004175,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004176,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004177,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004178,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004179,-67.9,150.78,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004180,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004181,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004182,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004183,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004184,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004185,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004186,-67.9,150.78,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004187,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004188,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004189,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004190,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004191,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004192,-67.9,150.78,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004193,-67.9,150.78,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004194,-67.8983,150.7767,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004195,-67.8941,150.7681,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004196,-67.8882,150.7564,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004197,-67.8818,150.7436,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004198,-67.8759,150.7319,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004199,-67.8717,150.7233,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004200,-67.87,150.72,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004201,-67.87,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004202,-67.87,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004203,-67.87,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004204,-67.87,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004205,-67.87,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004206,-67.87,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004207,-67.87,150.72,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004208,-67.8687,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004209,-67.8651,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004210,-67.8599,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004211,-67.8537,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004212,-67.847,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004213,-67.8406,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004214,-67.835,150.72,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004215,-67.8304,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004216,-67.8263,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004217,-67.8224,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004218,-67.8181,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004219,-67.8133,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004220,-67.8074,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004221,-67.8,150.72,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004222,-67.7851,150.7111,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004223,-67.7599,150.6883,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004224,-67.729,150.657,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004225,-67.6969,150.623,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004226,-67.6684,150.5917,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004227,-67.6479,150.5689,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004228,-67.64,150.56,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004229,-67.6489,150.5689,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004230,-67.6717,150.5917,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004231,-67.703,150.623,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004232,-67.737,150.657,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004233,-67.7683,150.6883,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004234,-67.7911,150.7111,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004235,-67.8,150.72,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004236,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004237,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004238,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004239,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004240,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004241,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004242,-67.8,150.72,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004243,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004244,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004245,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004246,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004247,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004248,-67.8,150.72,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004249,-67.8,150.72,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004250,-67.8011,150.7039,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004251,-67.804,150.6625,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004252,-67.8079,150.6059,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004253,-67.8121,150.5441,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004254,-67.816,150.4875,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004255,-67.8189,150.4461,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004256,-67.82,150.43,1,0,0,0,-67.9341,150.659,1,0,0,0,19,8
0,0,0,2004257,-67.82,150.43,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004258,-67.82,150.43,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004259,-67.82,150.43,0,0,0,0,-67.9341,150.659,1,0,0,0,0,0
0,0,0,2004260,-67.82,150.43,0,0,0,0,-67.9501,150.3131,1,0,0,0,0,0
0,0,0,2004261,-67.82,150.43,0,0,0,0,-67.9501,150.3131,1,0,0,0,0,0
0,0,0,2004262,-67.82,150.43,0,0,0,0,-67.9501,150.3131,1,0,0,0,0,0
0,0,0,2004263,-67.82,150.43,1,0,0,0,-67.9717,150.2291,1,0,0,0,19,8
0,0,0,2004264,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004265,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004266,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004267,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004268,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004269,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004270,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004271,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004272,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004273,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
0,0,0,2004274,0,0,0,0,0,0,-67.9717,150.2291,1,0,0,0,0,0
