date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2002175,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002176,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002177,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002178,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002179,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002180,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002181,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002182,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002183,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002184,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002185,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002186,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002187,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002188,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002189,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002190,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002191,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002192,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002193,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002194,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002195,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002196,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002197,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002198,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002199,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002200,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002201,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002202,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002203,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002204,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002205,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002206,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002207,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002208,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002209,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002210,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002211,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002212,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002213,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002214,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002215,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002216,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002217,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002218,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002219,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002220,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002221,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002222,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002223,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002224,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002225,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002226,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002227,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002228,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002229,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002230,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002231,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002232,0,0,0,-76.4597,169.209,1,0,0,0,0,0
2002233,0,0,0,-76.4733,168.9479,1,0,0,0,0,0
2002234,0,0,0,-76.4733,168.9479,1,0,0,0,0,0
2002235,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002236,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002237,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002238,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002239,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002240,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002241,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002242,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002243,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002244,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002245,0,0,0,-76.5067,169.0557,1,0,0,0,0,0
2002246,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002247,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002248,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002249,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002250,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002251,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002252,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002253,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002254,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002255,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002256,0,0,0,-76.5464,169.1331,1,0,0,0,0,0
2002257,0,0,0,-76.575,169.1983,1,0,0,0,0,0
2002258,0,0,0,-76.575,169.1983,1,0,0,0,0,0
2002259,0,0,0,-76.575,169.1983,1,0,0,0,0,0
2002260,0,0,0,-76.575,169.1983,1,0,0,0,0,0
2002261,0,0,0,-76.575,169.1983,1,0,0,0,0,0
2002262,0,0,0,-76.575,169.1983,1,0,0,0,0,0
2002263,0,0,0,-76.575,169.1983,1,0,0,0,0,0
2002264,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002265,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002266,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002267,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002268,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002269,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002270,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002271,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002272,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002273,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002274,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002275,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002276,0,0,0,-76.5571,169.0335,1,0,0,0,0,0
2002277,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002278,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002279,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002280,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002281,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002282,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002283,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002284,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002285,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002286,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002287,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002288,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002289,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002290,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002291,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002292,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002293,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002294,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002295,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002296,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002297,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002298,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002299,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002300,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002301,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002302,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002303,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002304,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002305,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002306,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002307,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002308,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002309,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002310,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002311,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002312,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002313,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002314,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002315,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002316,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002317,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002318,0,0,0,-76.5639,169.1857,1,0,0,0,0,0
2002319,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002320,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002321,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002322,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002323,0,0,0,-76.5811,169.0471,0,0,0,0,0,0
2002324,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002325,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002326,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002327,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002328,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002329,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002330,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002331,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002332,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002333,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002334,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002335,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002336,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002337,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002338,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002339,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002340,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002341,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002342,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002343,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002344,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002345,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002346,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002347,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002348,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002349,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002350,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002351,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002352,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002353,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002354,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002355,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002356,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002357,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002358,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002359,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002360,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002361,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002362,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002363,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2002364,-76.4,169,1,-76.5811,169.0471,1,0,0,0,87,20
2002365,-76.4,169,0,-76.5811,169.0471,1,0,0,0,0,0
2003001,-76.4,169,0,-76.5811,169.0471,1,0,0,0,0,0
2003002,-76.4,169,0,-76.5811,169.0471,1,0,0,0,0,0
2003003,-76.4,169,0,-76.5811,169.0471,1,0,0,0,0,0
2003004,-76.4,169,0,-76.5811,169.0471,1,0,0,0,0,0
2003005,-76.4,169,1,-76.5811,169.0471,1,0,0,0,87,20
2003006,-76.4166,169.0038,0,-76.5811,169.0471,1,0,0,0,0,0
2003007,-76.4595,169.014,0,-76.5811,169.0471,1,0,0,0,0,0
2003008,-76.5181,169.0289,0,-76.5811,169.0471,1,0,0,0,0,0
2003009,-76.5819,169.0466,0,-76.5811,169.0471,1,0,0,0,0,0
2003010,-76.6405,169.0656,0,-76.5811,169.0471,1,0,0,0,0,0
2003011,-76.6834,169.084,0,-76.5811,169.0471,1,0,0,0,0,0
2003012,-76.7,169.1,1,-76.5811,169.0471,1,0,0,0,87,20
2003013,-76.6778,169.116,0,-76.5811,169.0471,1,0,0,0,0,0
2003014,-76.6207,169.1344,0,-76.5811,169.0471,1,0,0,0,0,0
2003015,-76.5426,169.1534,0,-76.5811,169.0471,1,0,0,0,0,0
2003016,-76.4574,169.1711,0,-76.5811,169.0471,1,0,0,0,0,0
2003017,-76.3793,169.186,0,-76.5811,169.0471,1,0,0,0,0,0
2003018,-76.3222,169.1962,0,-76.5811,169.0471,1,0,0,0,0,0
2003019,-76.3,169.2,1,-76.5811,169.0471,1,0,0,0,87,20
2003020,-76.3038,169.1945,0,-76.5811,169.0471,1,0,0,0,0,0
2003021,-76.314,169.1802,0,-76.5811,169.0471,1,0,0,0,0,0
2003022,-76.3289,169.1606,0,-76.5811,169.0471,1,0,0,0,0,0
2003023,-76.3466,169.1394,0,-76.5811,169.0471,1,0,0,0,0,0
2003024,-76.3656,169.1198,0,-76.5811,169.0471,1,0,0,0,0,0
2003025,-76.384,169.1055,0,-76.5811,169.0471,1,0,0,0,0,0
2003026,-76.4,169.1,1,-76.5811,169.0471,1,0,0,0,87,20
2003027,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003028,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003029,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003030,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003031,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003032,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003033,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003034,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003035,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003036,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003037,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003038,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003039,0,0,0,-76.5811,169.0471,1,0,0,0,0,0
2003040,-76.6,169.1,1,-76.5811,169.0471,1,0,0,0,87,20
2003041,-76.5917,169.0945,0,-76.5811,169.0471,1,0,0,0,0,0
2003042,-76.5703,169.0802,0,-76.5811,169.0471,1,0,0,0,0,0
2003043,-76.541,169.0606,0,-76.5811,169.0471,1,0,0,0,0,0
2003044,-76.509,169.0394,0,-76.5811,169.0471,1,0,0,0,0,0
2003045,-76.4797,169.0198,0,-76.5811,169.0471,1,0,0,0,0,0
2003046,-76.4583,169.0055,0,-76.6063,169.1507,1,0,0,0,0,0
2003047,-76.45,169,1,-76.6063,169.1507,1,0,0,0,87,20
2003048,-76.4528,169,0,-76.6063,169.1507,1,0,0,0,0,0
2003049,-76.4599,169,0,-76.6063,169.1507,1,0,0,0,0,0
2003050,-76.4697,169,0,-76.6063,169.1507,1,0,0,0,0,0
2003051,-76.4803,169,0,-76.6507,169.1576,1,0,0,0,0,0
2003052,-76.4901,169,0,-76.674,169.1044,1,0,0,0,0,0
2003053,-76.4972,169,0,-76.674,169.1044,1,0,0,0,0,0
2003054,-76.5,169,1,-76.6595,169.0151,1,0,0,0,87,20
2003055,0,0,0,-76.6595,169.0151,1,0,0,0,0,0
2003056,0,0,0,-76.6595,169.0151,1,0,0,0,0,0
2003057,0,0,0,-76.6595,169.0151,1,0,0,0,0,0
2003058,0,0,0,-76.6595,169.0151,1,0,0,0,0,0
2003059,0,0,0,-76.6595,169.0151,1,0,0,0,0,0
2003060,0,0,0,-76.6595,169.0151,1,0,0,0,0,0
2003061,0,0,0,-76.6595,169.0151,1,0,0,0,0,0
2003062,0,0,0,-76.6595,169.0151,1,0,0,0,0,0
2003063,0,0,0,-76.6595,169.0151,1,0,0,0,0,0
2003064,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003065,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003066,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003067,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003068,-76.5,169,1,-76.7109,169.1194,1,0,0,0,87,20
2003069,-76.5111,169.0055,0,-76.7109,169.1194,1,0,0,0,0,0
2003070,-76.5397,169.0198,0,-76.7109,169.1194,1,0,0,0,0,0
2003071,-76.5787,169.0394,0,-76.7109,169.1194,1,0,0,0,0,0
2003072,-76.6213,169.0606,0,-76.7109,169.1194,1,0,0,0,0,0
2003073,-76.6603,169.0802,0,-76.7109,169.1194,1,0,0,0,0,0
2003074,-76.6889,169.0945,0,-76.7109,169.1194,1,0,0,0,0,0
2003075,-76.7,169.1,1,-76.7109,169.1194,1,0,0,0,87,20
2003076,-76.6945,169.1,0,-76.7109,169.1194,1,0,0,0,0,0
2003077,-76.6802,169.1,0,-76.7109,169.1194,1,0,0,0,0,0
2003078,-76.6606,169.1,0,-76.7109,169.1194,1,0,0,0,0,0
2003079,-76.6394,169.1,0,-76.7109,169.1194,1,0,0,0,0,0
2003080,-76.6198,169.1,0,-76.7109,169.1194,1,0,0,0,0,0
2003081,-76.6055,169.1,0,-76.7109,169.1194,1,0,0,0,0,0
2003082,-76.6,169.1,1,-76.7109,169.1194,1,0,0,0,87,20
2003083,-76.6055,169.0945,0,-76.7109,169.1194,1,0,0,0,0,0
2003084,-76.6198,169.0802,0,-76.7109,169.1194,1,0,0,0,0,0
2003085,-76.6394,169.0606,0,-76.7109,169.1194,1,0,0,0,0,0
2003086,-76.6606,169.0394,0,-76.7109,169.1194,1,0,0,0,0,0
2003087,-76.6802,169.0198,0,-76.7109,169.1194,1,0,0,0,0,0
2003088,-76.6945,169.0055,0,-76.7109,169.1194,1,0,0,0,0,0
2003089,-76.7,169,1,-76.7109,169.1194,1,0,0,0,87,20
2003090,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003091,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003092,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003093,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003094,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003095,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003096,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003097,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003098,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003099,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003100,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003101,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003102,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003103,-76.6,169,1,-76.7109,169.1194,1,0,0,0,87,20
2003104,-76.5872,169,0,-76.7109,169.1194,1,0,0,0,0,0
2003105,-76.5701,169,0,-76.7109,169.1194,1,0,0,0,0,0
2003106,-76.551,169,0,-76.7109,169.1194,1,0,0,0,0,0
2003107,-76.5321,169,0,-76.7109,169.1194,1,0,0,0,0,0
2003108,-76.5158,169,0,-76.7109,169.1194,1,0,0,0,0,0
2003109,-76.5043,169,0,-76.7109,169.1194,1,0,0,0,0,0
2003110,-76.5,169,1,-76.7109,169.1194,1,0,0,0,87,20
2003111,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003112,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003113,0,0,0,-76.7109,169.1194,1,0,0,0,0,0
2003114,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003115,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003116,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003117,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003118,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003119,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003120,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003121,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003122,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003123,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003124,-76.6,169.05,1,-76.7109,169.1194,1,-76.7109,169.1194,1,87,20
2003125,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003126,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003127,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003128,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003129,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003130,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003131,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003132,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003133,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003134,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003135,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003136,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003137,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003138,-76.4,169.1,1,-76.7109,169.1194,1,-76.7109,169.1194,1,87,20
2003139,-76.4166,169.1,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003140,-76.4595,169.1,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003141,-76.5181,169.1,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003142,-76.5819,169.1,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003143,-76.6405,169.1,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003144,-76.6834,169.1,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003145,-76.7,169.1,1,-76.7109,169.1194,1,-76.7109,169.1194,1,87,20
2003146,-76.6889,169.0945,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003147,-76.6603,169.0802,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003148,-76.6213,169.0606,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003149,-76.5787,169.0394,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003150,-76.5397,169.0198,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003151,-76.5111,169.0055,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003152,-76.5,169,1,-76.7109,169.1194,1,-76.7109,169.1194,1,87,20
2003153,-76.5111,169,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003154,-76.5397,169,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003155,-76.5787,169,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003156,-76.6213,169,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003157,-76.6603,169,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003158,-76.6889,169,0,-76.7109,169.1194,1,-76.7109,169.1194,0,0,0
2003159,-76.7,169,1,-76.7109,169.1194,1,-76.7109,169.1194,1,87,20
2003160,-76.7,169.0111,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003161,-76.7,169.0397,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003162,-76.7,169.0787,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003163,-76.7,169.1213,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003164,-76.7,169.1603,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003165,-76.7,169.1889,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003166,-76.7,169.2,1,-76.7109,169.1194,1,-76.7109,169.1194,1,87,20
2003167,-76.6889,169.1889,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003168,-76.6603,169.1603,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003169,-76.6213,169.1213,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003170,-76.5787,169.0787,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003171,-76.5397,169.0397,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003172,-76.5111,169.0111,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003173,-76.5,169,1,-76.7109,169.1194,1,-76.7109,169.1194,1,87,20
2003174,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003175,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003176,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003177,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003178,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003179,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003180,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003181,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003182,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003183,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003184,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003185,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,0,0,0
2003186,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003187,-76.7,169.1,1,-76.7109,169.1194,1,-76.7109,169.1194,1,87,20
2003188,-76.6889,169.0945,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003189,-76.6603,169.0802,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003190,-76.6213,169.0606,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003191,-76.5787,169.0394,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003192,-76.5397,169.0198,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003193,-76.5111,169.0055,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
2003194,-76.5,169,1,-76.7109,169.1194,1,-76.7109,169.1194,1,87,20
2003195,0,0,0,-76.7109,169.1194,1,-76.7109,169.1194,1,0,0
