date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1998124,-69.7995,-50.8926,1,-69.6534,-50.7055,0,0,0,0,0,0,0,0,0
1998125,-69.7276,-50.776,1,-69.5746,-50.7198,0,0,0,0,0,0,0,0,0
1998126,-69.6556,-50.6595,1,-69.478,-50.7394,0,0,0,0,0,0,0,0,0
1998127,-69.582,-50.6348,1,-69.3779,-50.7606,0,0,0,0,0,0,0,0,0
1998128,-69.5067,-50.7019,1,-69.2886,-50.7802,0,0,0,0,0,0,0,0,0
1998129,-69.4314,-50.7689,1,-69.2245,-50.7945,0,0,0,0,0,0,0,0,0
1998130,-69.3687,-50.8118,1,-69.2,-50.8,1,0,0,0,0,0,0,11,9
1998131,-69.3186,-50.8306,1,0,0,0,0,0,0,0,0,0,0,0
1998132,-69.2685,-50.8492,1,0,0,0,0,0,0,0,0,0,0,0
1998133,-69.2229,-50.8392,1,0,0,0,0,0,0,0,0,0,0,0
1998134,-69.1821,-50.8004,1,0,0,0,0,0,0,0,0,0,0,0
1998135,-69.1411,-50.7617,1,0,0,0,0,0,0,0,0,0,0,0
1998136,-69.1207,-50.7423,1,0,0,0,0,0,0,0,0,0,0,0
1998137,-69.1207,-50.7423,1,0,0,0,0,0,0,0,0,0,0,0
1998138,-69.1207,-50.7423,1,0,0,0,0,0,0,0,0,0,0,0
1998139,-69.0686,-50.777,1,0,0,0,0,0,0,0,0,0,0,0
1998140,-68.9642,-50.8463,1,0,0,0,0,0,0,0,0,0,0,0
1998141,-68.8599,-50.9156,1,0,0,0,0,0,0,0,0,0,0,0
1998142,-68.7891,-50.9513,1,0,0,0,0,0,0,0,0,0,0,0
1998143,-68.7518,-50.9532,1,0,0,0,0,0,0,0,0,0,0,0
1998144,-68.7145,-50.9552,1,0,0,0,0,0,0,0,0,0,0,0
1998145,-68.6669,-50.9737,1,0,0,0,0,0,0,0,0,0,0,0
1998146,-68.6091,-51.0085,1,0,0,0,0,0,0,0,0,0,0,0
1998147,-68.5513,-51.0434,1,0,0,0,0,0,0,0,0,0,0,0
1998148,-68.4911,-51.0485,1,0,0,0,0,0,0,0,0,0,0,0
1998149,-68.4285,-51.0237,1,0,0,0,0,0,0,0,0,0,0,0
1998150,-68.3659,-50.999,1,0,0,0,0,0,0,0,0,0,0,0
1998151,-68.321,-50.9766,1,0,0,0,0,0,0,0,0,0,0,0
1998152,-68.2937,-50.9565,1,0,0,0,0,0,0,0,0,0,0,0
1998153,-68.2665,-50.9363,1,0,0,0,0,0,0,0,0,0,0,0
1998154,-68.2019,-50.8995,1,0,0,0,0,0,0,0,0,0,0,0
1998155,-68.1,-50.8458,1,0,0,0,0,0,0,0,0,0,0,0
1998156,-67.9981,-50.7921,1,0,0,0,0,0,0,0,0,0,0,0
1998157,-67.9307,-50.8018,1,0,0,0,0,0,0,0,0,0,0,0
1998158,-67.8978,-50.8749,1,0,0,0,0,0,0,0,0,0,0,0
1998159,-67.8649,-50.9479,1,0,0,0,0,0,0,0,0,0,0,0
1998160,-67.8256,-50.9995,1,0,0,0,0,0,0,0,0,0,0,0
1998161,-67.7798,-51.0297,1,0,0,0,0,0,0,0,0,0,0,0
1998162,-67.7339,-51.0598,1,0,0,0,0,0,0,0,0,0,0,0
1998163,-67.6681,-51.0875,1,0,0,0,0,0,0,0,0,0,0,0
1998164,-67.5824,-51.1126,1,0,0,0,0,0,0,0,0,0,0,0
1998165,-67.4968,-51.1377,1,-70.5,-47.3,1,0,0,0,0,0,0,11,9
1998166,-67.4332,-51.1721,1,0,0,0,0,0,0,0,0,0,0,0
1998167,-67.3918,-51.2156,1,0,0,0,0,0,0,0,0,0,0,0
1998168,-67.3503,-51.2591,1,0,0,0,0,0,0,0,0,0,0,0
1998169,-67.3296,-51.2809,1,0,0,0,0,0,0,0,0,0,0,0
1998170,-67.3296,-51.2809,1,0,0,0,0,0,0,0,0,0,0,0
1998171,-67.3296,-51.2809,1,0,0,0,0,0,0,0,0,0,0,0
1998172,-67.3296,-51.2809,1,-67.4,-51.2,1,0,0,0,0,0,0,11,9
1998173,-67.3296,-51.2809,1,0,0,0,0,0,0,0,0,0,0,0
1998174,-67.3296,-51.2809,1,0,0,0,0,0,0,0,0,0,0,0
1998175,-67.3296,-51.2809,1,0,0,0,0,0,0,0,0,0,0,0
1998176,-67.3296,-51.2809,1,0,0,0,0,0,0,0,0,0,0,0
1998177,-67.3296,-51.2809,1,0,0,0,0,0,0,0,0,0,0,0
1998178,-67.3627,-51.3117,1,0,0,0,0,0,0,0,0,0,0,0
1998179,-67.4289,-51.3732,1,0,0,0,0,0,0,0,0,0,0,0
1998180,-67.4951,-51.4348,1,0,0,0,0,0,0,0,0,0,0,0
1998181,-67.5282,-51.4656,1,0,0,0,0,0,0,0,0,0,0,0
1998182,-67.5282,-51.4656,1,0,0,0,0,0,0,0,0,0,0,0
1998183,-67.5282,-51.4656,1,0,0,0,0,0,0,0,0,0,0,0
1998184,-67.5395,-51.4969,1,0,0,0,0,0,0,0,0,0,0,0
1998185,-67.5623,-51.5594,1,0,0,0,0,0,0,0,0,0,0,0
1998186,-67.5849,-51.622,1,0,0,0,0,0,0,0,0,0,0,0
1998187,-67.5586,-51.6755,1,0,0,0,0,0,0,0,0,0,0,0
1998188,-67.4831,-51.7198,1,0,0,0,0,0,0,0,0,0,0,0
1998189,-67.4076,-51.764,1,0,0,0,0,0,0,0,0,0,0,0
1998190,-67.3446,-51.8269,1,0,0,0,0,0,0,0,0,0,0,0
1998191,-67.294,-51.9082,1,0,0,0,0,0,0,0,0,0,0,0
1998192,-67.2435,-51.9896,1,0,0,0,0,0,0,0,0,0,0,0
1998193,-67.2182,-52.0303,1,0,0,0,0,0,0,0,0,0,0,0
1998194,-67.2182,-52.0303,1,0,0,0,0,0,0,0,0,0,0,0
1998195,-67.2182,-52.0303,1,0,0,0,0,0,0,0,0,0,0,0
1998196,-67.2004,-52.082,1,0,0,0,0,0,0,0,0,0,0,0
1998197,-67.1649,-52.1855,1,0,0,0,0,0,0,0,0,0,0,0
1998198,-67.1294,-52.2889,1,0,0,0,0,0,0,0,0,0,0,0
1998199,-67.0698,-52.3746,1,0,0,0,0,0,0,0,0,0,0,0
1998200,-66.9862,-52.4427,1,-66.7,-52.7,1,0,0,0,0,0,0,11,9
1998201,-66.9026,-52.5108,1,0,0,0,0,0,0,0,0,0,0,0
1998202,-66.8224,-52.5614,1,0,0,0,0,0,0,0,0,0,0,0
1998203,-66.7456,-52.5945,1,0,0,0,0,0,0,0,0,0,0,0
1998204,-66.6687,-52.6277,1,0,0,0,0,0,0,0,0,0,0,0
1998205,-66.6208,-52.6736,1,0,0,0,0,0,0,0,0,0,0,0
1998206,-66.6018,-52.7322,1,0,0,0,0,0,0,0,0,0,0,0
1998207,-66.5827,-52.7907,1,0,0,0,0,0,0,0,0,0,0,0
1998208,-66.5732,-52.82,1,0,0,0,0,0,0,0,0,0,0,0
1998209,-66.5732,-52.82,1,0,0,0,0,0,0,0,0,0,0,0
1998210,-66.5732,-52.82,1,0,0,0,0,0,0,0,0,0,0,0
1998211,-66.5732,-52.82,1,0,0,0,0,0,0,0,0,0,0,0
1998212,-66.5732,-52.82,1,0,0,0,0,0,0,0,0,0,0,0
1998213,-66.5732,-52.82,1,0,0,0,0,0,0,0,0,0,0,0
1998214,-66.5406,-52.7673,1,-66.4,-52.7,1,0,0,0,0,0,0,11,9
1998215,-66.4754,-52.6619,1,-66.3524,-52.6169,0,0,0,0,0,0,0,0,0
1998216,-66.4102,-52.5564,1,-66.2845,-52.4026,0,0,0,0,0,0,0,0,0
1998217,-66.364,-52.4527,1,-66.2038,-52.1096,0,0,0,0,0,0,0,0,0
1998218,-66.3368,-52.3508,1,-66.1176,-51.7904,0,0,0,0,0,0,0,0,0
1998219,-66.3097,-52.2488,1,-66.0333,-51.4974,0,0,0,0,0,0,0,0,0
1998220,-66.2607,-52.1059,1,-65.9583,-51.2831,0,0,0,0,0,0,0,0,0
1998221,-66.1899,-51.922,1,-65.9,-51.2,1,0,0,0,0,0,0,11,9
1998222,-66.1191,-51.7382,1,0,0,0,0,0,0,0,0,0,0,0
1998223,-66.0525,-51.5892,1,0,0,0,0,0,0,0,0,0,0,0
1998224,-65.9901,-51.475,1,0,0,0,0,0,0,0,0,0,0,0
1998225,-65.9277,-51.3609,1,0,0,0,0,0,0,0,0,0,0,0
1998226,-65.8834,-51.3149,1,0,0,0,0,0,0,0,0,0,0,0
1998227,-65.8571,-51.3372,1,0,0,0,0,0,0,0,0,0,0,0
1998228,-65.8307,-51.3595,1,0,0,0,0,0,0,0,0,0,0,0
1998229,-65.8049,-51.4413,1,0,0,0,0,0,0,0,0,0,0,0
1998230,-65.7796,-51.5827,1,0,0,0,0,0,0,0,0,0,0,0
1998231,-65.7542,-51.724,1,0,0,0,0,0,0,0,0,0,0,0
1998232,-65.7172,-51.881,1,0,0,0,0,0,0,0,0,0,0,0
1998233,-65.6686,-52.0536,1,0,0,0,0,0,0,0,0,0,0,0
1998234,-65.6199,-52.2261,1,0,0,0,0,0,0,0,0,0,0,0
1998235,-65.5821,-52.3472,1,0,0,0,0,0,0,0,0,0,0,0
1998236,-65.555,-52.4169,1,0,0,0,0,0,0,0,0,0,0,0
1998237,-65.528,-52.4866,1,0,0,0,0,0,0,0,0,0,0,0
1998238,-65.5145,-52.5214,1,0,0,0,0,0,0,0,0,0,0,0
1998239,-65.5145,-52.5214,1,0,0,0,0,0,0,0,0,0,0,0
1998240,-65.5145,-52.5214,1,0,0,0,0,0,0,0,0,0,0,0
1998241,-65.5124,-52.5403,1,0,0,0,0,0,0,0,0,0,0,0
1998242,-65.5083,-52.578,1,0,0,0,0,0,0,0,0,0,0,0
1998243,-65.5042,-52.6157,1,0,0,0,0,0,0,0,0,0,0,0
1998244,-65.4832,-52.6339,1,0,0,0,0,0,0,0,0,0,0,0
1998245,-65.4455,-52.6328,1,0,0,0,0,0,0,0,0,0,0,0
1998246,-65.4078,-52.6316,1,0,0,0,0,0,0,0,0,0,0,0
1998247,-65.3412,-52.6045,1,0,0,0,0,0,0,0,0,0,0,0
1998248,-65.2458,-52.5516,1,0,0,0,0,0,0,0,0,0,0,0
1998249,-65.1504,-52.4987,1,0,0,0,0,0,0,0,0,0,0,0
1998250,-65.0779,-52.4592,1,0,0,0,0,0,0,0,0,0,0,0
1998251,-65.0284,-52.4331,1,0,0,0,0,0,0,0,0,0,0,0
1998252,-64.9789,-52.407,1,0,0,0,0,0,0,0,0,0,0,0
1998253,-64.8603,-52.3119,1,0,0,0,0,0,0,0,0,0,0,0
1998254,-64.6726,-52.1478,1,0,0,0,0,0,0,0,0,0,0,0
1998255,-64.4849,-51.9837,1,0,0,0,0,0,0,0,0,0,0,0
1998256,-64.3667,-51.9329,1,0,0,0,0,0,0,0,0,0,0,0
1998257,-64.318,-51.9952,1,0,0,0,0,0,0,0,0,0,0,0
1998258,-64.2693,-52.0576,1,0,0,0,0,0,0,0,0,0,0,0
1998259,-64.2027,-52.1351,1,0,0,0,0,0,0,0,0,0,0,0
1998260,-64.1183,-52.2278,1,0,0,0,0,0,0,0,0,0,0,0
1998261,-64.0339,-52.3204,1,0,0,0,0,0,0,0,0,0,0,0
1998262,-63.9917,-52.3667,1,0,0,0,0,0,0,0,0,0,0,0
1998263,-63.9917,-52.3667,1,0,0,0,0,0,0,0,0,0,0,0
1998264,-63.9917,-52.3667,1,0,0,0,0,0,0,0,0,0,0,0
1998265,-63.9763,-52.3139,1,0,0,0,0,0,0,0,0,0,0,0
1998266,-63.9455,-52.2084,1,0,0,0,0,0,0,0,0,0,0,0
1998267,-63.9146,-52.1029,1,0,0,0,0,0,0,0,0,0,0,0
1998268,-63.8992,-52.0502,1,0,0,0,0,0,0,0,0,0,0,0
1998269,-63.8992,-52.0502,1,0,0,0,0,0,0,0,0,0,0,0
1998270,-63.8992,-52.0502,1,0,0,0,0,0,0,0,0,0,0,0
1998271,-63.8992,-52.0502,1,0,0,0,0,0,0,0,0,0,0,0
1998272,-63.8992,-52.0502,1,0,0,0,0,0,0,0,0,0,0,0
1998273,-63.8992,-52.0502,1,0,0,0,0,0,0,0,0,0,0,0
1998274,-63.8992,-52.0502,1,0,0,0,0,0,0,0,0,0,0,0
1998275,-63.8992,-52.0502,1,0,0,0,0,0,0,0,0,0,0,0
1998276,-63.8992,-52.0502,1,0,0,0,0,0,0,0,0,0,0,0
1998277,-63.927,-51.9676,1,0,0,0,0,0,0,0,0,0,0,0
1998278,-63.9827,-51.8025,1,0,0,0,0,0,0,0,0,0,0,0
1998279,-64.0383,-51.6375,1,0,0,0,0,0,0,0,0,0,0,0
1998280,-64.0661,-51.5549,1,0,0,0,0,0,0,0,0,0,0,0
1998281,-64.0661,-51.5549,1,0,0,0,0,0,0,0,0,0,0,0
1998282,-64.0661,-51.5549,1,0,0,0,0,0,0,0,0,0,0,0
1998283,-64.0663,-51.4731,1,0,0,0,0,0,0,0,0,0,0,0
1998284,-64.0669,-51.3096,1,0,0,0,0,0,0,0,0,0,0,0
1998285,-64.0674,-51.146,1,0,0,0,0,0,0,0,0,0,0,0
1998286,-64.0941,-50.9373,1,0,0,0,0,0,0,0,0,0,0,0
1998287,-64.1471,-50.6835,1,0,0,0,0,0,0,0,0,0,0,0
1998288,-64.2002,-50.4298,1,0,0,0,0,0,0,0,0,0,0,0
1998289,-64.1946,-50.2572,1,0,0,0,0,0,0,0,0,0,0,0
1998290,-64.1303,-50.1658,1,0,0,0,0,0,0,0,0,0,0,0
1998291,-64.066,-50.0744,1,0,0,0,0,0,0,0,0,0,0,0
1998292,-64.0077,-50.0211,1,0,0,0,0,0,0,0,0,0,0,0
1998293,-63.9553,-50.006,1,0,0,0,0,0,0,0,0,0,0,0
1998294,-63.9029,-49.9909,1,0,0,0,0,0,0,0,0,0,0,0
1998295,-63.8325,-49.9903,1,0,0,0,0,0,0,0,0,0,0,0
1998296,-63.7441,-50.0044,1,0,0,0,0,0,0,0,0,0,0,0
1998297,-63.6557,-50.0185,1,0,0,0,0,0,0,0,0,0,0,0
1998298,-63.5705,-50.0408,1,0,0,0,0,0,0,0,0,0,0,0
1998299,-63.4885,-50.0712,1,0,0,0,0,0,0,0,0,0,0,0
1998300,-63.4064,-50.1017,1,0,0,0,0,0,0,0,0,0,0,0
1998301,-63.3654,-50.117,1,0,0,0,0,0,0,0,0,0,0,0
1998302,-63.3654,-50.117,1,0,0,0,0,0,0,0,0,0,0,0
1998303,-63.3654,-50.117,1,0,0,0,0,0,0,0,0,0,0,0
1998304,-63.3719,-50.1399,1,0,0,0,0,0,0,0,0,0,0,0
1998305,-63.3849,-50.1856,1,-63.4,-51.2,1,0,0,0,0,0,0,11,9
1998306,-63.3979,-50.2314,1,-63.4055,-51.1834,0,0,0,0,0,0,0,0,0
1998307,-63.4109,-50.2771,1,-63.4198,-51.1405,0,0,0,0,0,0,0,0,0
1998308,-63.4239,-50.3229,1,-63.4394,-51.0819,0,0,0,0,0,0,0,0,0
1998309,-63.4369,-50.3686,1,-63.4606,-51.0181,0,0,0,0,0,0,0,0,0
1998310,-63.4499,-50.4143,1,-63.4802,-50.9595,0,0,0,0,0,0,0,0,0
1998311,-63.4629,-50.4601,1,-63.4945,-50.9166,0,0,0,0,0,0,0,0,0
1998312,-63.4759,-50.5058,1,-63.5,-50.9,1,0,0,0,0,0,0,11,9
1998313,-63.4824,-50.5287,1,0,0,0,0,0,0,0,0,0,0,0
1998314,-63.4824,-50.5287,1,0,0,0,0,0,0,0,0,0,0,0
1998315,-63.4824,-50.5287,1,0,0,0,0,0,0,0,0,0,0,0
1998316,-63.4697,-50.3079,1,0,0,0,0,0,0,0,0,0,0,0
1998317,-63.4443,-49.8662,1,0,0,0,0,0,0,0,0,0,0,0
1998318,-63.4189,-49.4245,1,0,0,0,0,0,0,0,0,0,0,0
1998319,-63.4062,-49.2036,1,0,0,0,0,0,0,0,0,0,0,0
1998320,-63.4062,-49.2036,1,0,0,0,0,0,0,0,0,0,0,0
1998321,-63.4062,-49.2036,1,0,0,0,0,0,0,0,0,0,0,0
1998322,-63.3471,-49.2085,1,0,0,0,0,0,0,0,0,0,0,0
1998323,-63.2289,-49.2182,1,0,0,0,0,0,0,0,0,0,0,0
1998324,-63.1108,-49.228,1,0,0,0,0,0,0,0,0,0,0,0
1998325,-63.0517,-49.2329,1,0,0,0,0,0,0,0,0,0,0,0
1998326,-63.0517,-49.2329,1,-63.5,-51,1,0,0,0,0,0,0,11,9
1998327,-63.0517,-49.2329,1,0,0,0,0,0,0,0,0,0,0,0
1998328,-63.0178,-49.2551,1,0,0,0,0,0,0,0,0,0,0,0
1998329,-62.95,-49.2996,1,0,0,0,0,0,0,0,0,0,0,0
1998330,-62.8823,-49.3441,1,0,0,0,0,0,0,0,0,0,0,0
1998331,-62.8484,-49.3663,1,0,0,0,0,0,0,0,0,0,0,0
1998332,-62.8484,-49.3663,1,0,0,0,0,0,0,0,0,0,0,0
1998333,-62.8484,-49.3663,1,0,0,0,0,0,0,0,0,0,0,0
1998334,-62.8484,-49.3663,1,0,0,0,0,0,0,0,0,0,0,0
1998335,-62.8484,-49.3663,1,0,0,0,0,0,0,0,0,0,0,0
1998336,-62.8484,-49.3663,1,0,0,0,0,0,0,0,0,0,0,0
1998337,-62.8229,-49.4048,1,0,0,0,0,0,0,0,0,0,0,0
1998338,-62.772,-49.4817,1,0,0,0,0,0,0,0,0,0,0,0
1998339,-62.721,-49.5586,1,0,0,0,0,0,0,0,0,0,0,0
1998340,-62.6955,-49.597,1,-63.5,-50.6,1,0,0,0,0,0,0,11,9
1998341,-62.6955,-49.597,1,-63.5055,-50.5576,0,0,0,0,0,0,0,0,0
1998342,-62.6955,-49.597,1,-63.5198,-50.5047,0,0,0,0,0,0,0,0,0
1998343,-62.6473,-49.491,1,-63.5394,-50.4476,0,0,0,0,0,0,0,0,0
1998344,-62.551,-49.2791,1,-63.5606,-50.3923,0,0,0,0,0,0,0,0,0
1998345,-62.4547,-49.0672,1,-63.5802,-50.3452,0,0,0,0,0,0,0,0,0
1998346,-62.4043,-48.8919,1,-63.5945,-50.3123,0,0,0,0,0,0,0,0,0
1998347,-62.4,-48.7534,1,-63.6,-50.3,1,0,0,0,0,0,0,11,9
1998348,-62.3957,-48.6149,1,0,0,0,0,0,0,0,0,0,0,0
1998349,-62.3935,-48.5456,1,0,0,0,0,0,0,0,0,0,0,0
1998350,-62.3935,-48.5456,1,0,0,0,0,0,0,0,0,0,0,0
1998351,-62.3935,-48.5456,1,0,0,0,0,0,0,0,0,0,0,0
1998352,-62.3935,-48.5456,1,0,0,0,0,0,0,0,0,0,0,0
1998353,-62.3935,-48.5456,1,0,0,0,0,0,0,0,0,0,0,0
1998354,-62.3935,-48.5456,1,0,0,0,0,0,0,0,0,0,0,0
1998355,-62.3891,-48.5779,1,0,0,0,0,0,0,0,0,0,0,0
1998356,-62.3802,-48.6425,1,0,0,0,0,0,0,0,0,0,0,0
1998357,-62.3713,-48.7072,1,0,0,0,0,0,0,0,0,0,0,0
1998358,-62.3669,-48.7395,1,0,0,0,0,0,0,0,0,0,0,0
1998359,-62.3669,-48.7395,1,0,0,0,0,0,0,0,0,0,0,0
1998360,-62.3669,-48.7395,1,0,0,0,0,0,0,0,0,0,0,0
1998361,-62.5577,-49.4323,0,0,0,0,0,0,0,0,0,0,0,0
1998362,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1998363,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1998364,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1998365,-62.7485,-50.1252,0,0,0,0,0,0,0,0,0,0,0,0
1999001,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999002,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999003,-62.7485,-50.1252,1,-63.2,-50.3,1,0,0,0,0,0,0,11,9
1999004,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999005,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999006,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999007,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999008,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999009,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999010,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999011,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999012,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999013,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999014,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999015,-62.7485,-50.1252,1,0,0,0,0,0,0,0,0,0,0,0
1999016,-62.747,-50.1335,1,0,0,0,0,0,0,0,0,0,0,0
1999017,-62.7441,-50.15,1,0,0,0,0,0,0,0,0,0,0,0
1999018,-62.7412,-50.1665,1,0,0,0,0,0,0,0,0,0,0,0
1999019,-62.7382,-50.1831,1,0,0,0,0,0,0,0,0,0,0,0
1999020,-62.7353,-50.1996,1,0,0,0,0,0,0,0,0,0,0,0
1999021,-62.7324,-50.2161,1,0,0,0,0,0,0,0,0,0,0,0
1999022,-62.7295,-50.2327,1,0,0,0,0,0,0,0,0,0,0,0
1999023,-62.7265,-50.2492,1,0,0,0,0,0,0,0,0,0,0,0
1999024,-62.7236,-50.2657,1,0,0,0,0,0,0,0,0,0,0,0
1999025,-62.7207,-50.2823,1,0,0,0,0,0,0,0,0,0,0,0
1999026,-62.7177,-50.2988,1,0,0,0,0,0,0,0,0,0,0,0
1999027,-62.7148,-50.3153,1,0,0,0,0,0,0,0,0,0,0,0
1999028,-62.7119,-50.3318,1,0,0,0,0,0,0,0,0,0,0,0
1999029,-62.7089,-50.3484,1,0,0,0,0,0,0,0,0,0,0,0
1999030,-62.706,-50.3649,1,0,0,0,0,0,0,0,0,0,0,0
1999031,-62.7031,-50.3814,1,0,0,0,0,0,0,0,0,0,0,0
1999032,-62.7001,-50.398,1,0,0,0,0,0,0,0,0,0,0,0
1999033,-62.6972,-50.4145,1,0,0,0,0,0,0,0,0,0,0,0
1999034,-62.6943,-50.431,1,0,0,0,0,0,0,0,0,0,0,0
1999035,-62.6914,-50.4476,1,0,0,0,0,0,0,0,0,0,0,0
1999036,-62.6884,-50.4641,1,0,0,0,0,0,0,0,0,0,0,0
1999037,-62.6855,-50.4806,1,0,0,0,0,0,0,0,0,0,0,0
1999038,-62.6826,-50.4972,1,0,0,0,0,0,0,0,0,0,0,0
1999039,-62.6796,-50.5137,1,0,0,0,0,0,0,0,0,0,0,0
1999040,-62.6767,-50.5302,1,0,0,0,0,0,0,0,0,0,0,0
1999041,-62.6738,-50.5468,1,0,0,0,0,0,0,0,0,0,0,0
1999042,-62.6708,-50.5633,1,0,0,0,0,0,0,0,0,0,0,0
1999043,-62.6679,-50.5798,1,0,0,0,0,0,0,0,0,0,0,0
1999044,-62.665,-50.5964,1,0,0,0,0,0,0,0,0,0,0,0
1999045,-62.6621,-50.6129,1,0,0,0,0,0,0,0,0,0,0,0
1999046,-62.6591,-50.6294,1,0,0,0,0,0,0,0,0,0,0,0
1999047,-62.6562,-50.646,1,0,0,0,0,0,0,0,0,0,0,0
1999048,-62.6533,-50.6625,1,0,0,0,0,0,0,0,0,0,0,0
1999049,-62.6503,-50.679,1,0,0,0,0,0,0,0,0,0,0,0
1999050,-62.6474,-50.6955,1,0,0,0,0,0,0,0,0,0,0,0
1999051,-62.6445,-50.7121,1,0,0,0,0,0,0,0,0,0,0,0
1999052,-62.6415,-50.7286,1,0,0,0,0,0,0,0,0,0,0,0
1999053,-62.6386,-50.7451,1,0,0,0,0,0,0,0,0,0,0,0
1999054,-62.6357,-50.7617,1,0,0,0,0,0,0,0,0,0,0,0
1999055,-62.6327,-50.7782,1,0,0,0,0,0,0,0,0,0,0,0
1999056,-62.6298,-50.7947,1,0,0,0,0,0,0,0,0,0,0,0
1999057,-62.6269,-50.8113,1,0,0,0,0,0,0,0,0,0,0,0
1999058,-62.624,-50.8278,1,0,0,0,0,0,0,0,0,0,0,0
1999059,-62.621,-50.8443,1,0,0,0,0,0,0,0,0,0,0,0
1999060,-62.6181,-50.8609,1,0,0,0,0,0,0,0,0,0,0,0
1999061,-62.6152,-50.8774,1,0,0,0,0,0,0,0,0,0,0,0
1999062,-62.6122,-50.8939,1,0,0,0,0,0,0,0,0,0,0,0
1999063,-62.6093,-50.9105,1,0,0,0,0,0,0,0,0,0,0,0
1999064,-62.6064,-50.927,1,0,0,0,0,0,0,0,0,0,0,0
1999065,-62.6034,-50.9435,1,0,0,0,0,0,0,0,0,0,0,0
1999066,-62.6005,-50.9601,1,0,0,0,0,0,0,0,0,0,0,0
1999067,-62.5976,-50.9766,1,0,0,0,0,0,0,0,0,0,0,0
1999068,-62.5947,-50.9931,1,0,0,0,0,0,0,0,0,0,0,0
1999069,-62.5917,-51.0097,1,0,0,0,0,0,0,0,0,0,0,0
1999070,-62.5888,-51.0262,1,0,0,0,0,0,0,0,0,0,0,0
1999071,-62.5859,-51.0427,1,0,0,0,0,0,0,0,0,0,0,0
1999072,-62.5829,-51.0593,1,0,0,0,0,0,0,0,0,0,0,0
1999073,-62.58,-51.0758,1,0,0,0,0,0,0,0,0,0,0,0
1999074,-62.5771,-51.0923,1,0,0,0,0,0,0,0,0,0,0,0
1999075,-62.5741,-51.1088,1,0,0,0,0,0,0,0,0,0,0,0
1999076,-62.5712,-51.1254,1,0,0,0,0,0,0,0,0,0,0,0
1999077,-62.5683,-51.1419,1,0,0,0,0,0,0,0,0,0,0,0
1999078,-62.5653,-51.1584,1,0,0,0,0,0,0,0,0,0,0,0
1999079,-62.5624,-51.175,1,0,0,0,0,0,0,0,0,0,0,0
1999080,-62.5595,-51.1915,1,0,0,0,0,0,0,0,0,0,0,0
1999081,-62.5566,-51.208,1,0,0,0,0,0,0,0,0,0,0,0
1999082,-62.5536,-51.2246,1,0,0,0,0,0,0,0,0,0,0,0
1999083,-62.5507,-51.2411,1,0,0,0,0,0,0,0,0,0,0,0
1999084,-62.5478,-51.2576,1,0,0,0,0,0,0,0,0,0,0,0
1999085,-62.5313,-51.291,1,0,0,0,0,0,0,0,0,0,0,0
1999086,-62.5013,-51.3414,1,0,0,0,0,0,0,0,0,0,0,0
1999087,-62.4713,-51.3917,1,0,0,0,0,0,0,0,0,0,0,0
1999088,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999089,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999090,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999091,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999092,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999093,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999094,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999095,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999096,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999097,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999098,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999099,-62.4563,-51.4168,1,0,0,0,0,0,0,0,0,0,0,0
1999100,-62.4347,-51.3867,1,0,0,0,0,0,0,0,0,0,0,0
1999101,-62.3915,-51.3264,1,0,0,0,0,0,0,0,0,0,0,0
