date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2000005,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000006,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000007,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000008,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000009,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000010,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000011,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000012,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000013,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000014,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000015,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000016,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000017,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000018,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000019,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000020,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000021,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000022,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000023,-67,146.2,1,-67.0594,146.5055,1,0,0,0,17,7
2000024,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000025,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000026,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000027,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000028,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000029,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000030,-67,146.2,1,-67.0594,146.5055,1,0,0,0,17,7
2000031,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000032,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000033,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000034,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000035,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000036,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000037,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000038,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000039,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000040,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000041,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000042,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000043,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000044,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000045,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000046,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000047,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000048,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000049,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000050,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000051,-67,146.2,1,-67.0594,146.5055,1,0,0,0,17,7
2000052,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000053,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000054,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000055,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000056,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000057,-67,146.2,0,-67.0594,146.5055,1,0,0,0,0,0
2000058,-67,146.2,1,-67.0594,146.5055,1,0,0,0,17,7
2000059,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000060,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000061,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000062,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000063,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000064,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000065,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000066,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000067,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000068,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000069,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000070,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000071,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000072,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000073,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000074,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000075,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000076,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000077,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000078,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000079,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000080,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000081,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000082,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000083,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000084,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000085,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000086,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000087,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000088,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000089,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000090,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000091,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000092,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000093,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000094,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000095,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000096,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000097,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000098,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000099,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000100,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000101,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000102,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000103,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000104,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000105,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000106,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000107,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000108,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000109,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000110,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000111,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000112,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000113,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000114,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000115,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000116,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000117,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000118,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000119,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000120,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000121,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000122,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000123,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000124,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000125,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000126,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000127,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000128,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000129,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000130,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000131,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000132,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000133,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000134,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000135,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000136,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000137,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000138,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000139,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000140,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000141,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000142,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000143,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000144,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000145,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000146,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000147,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000148,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000149,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000150,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000151,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000152,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000153,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000154,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000155,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000156,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000157,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000158,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000159,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000160,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000161,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000162,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000163,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000164,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000165,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000166,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000167,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000168,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000169,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000170,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000171,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000172,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000173,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000174,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000175,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000176,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000177,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000178,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000179,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000180,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000181,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000182,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000183,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000184,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000185,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000186,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000187,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000188,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000189,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000190,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000191,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000192,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000193,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000194,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000195,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000196,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000197,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000198,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000199,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000200,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000201,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000202,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000203,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000204,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000205,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000206,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000207,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000208,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000209,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000210,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000211,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000212,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000213,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000214,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000215,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000216,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000217,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000218,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000219,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000220,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000221,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000222,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000223,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000224,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000225,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000226,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000227,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000228,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000229,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000230,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000231,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000232,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000233,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000234,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000235,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000236,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000237,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000238,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000239,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000240,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000241,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000242,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000243,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000244,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000245,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000246,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000247,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000248,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000249,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000250,0,0,0,-67.0594,146.5055,1,0,0,0,0,0
2000251,0,0,0,-67.0149,146.5436,1,0,0,0,0,0
2000252,0,0,0,-66.8138,147.066,1,0,0,0,0,0
2000253,0,0,0,-66.7853,146.9108,1,0,0,0,0,0
2000254,0,0,0,-66.7853,146.9108,1,0,0,0,0,0
2000255,0,0,0,-66.7853,146.9108,1,0,0,0,0,0
2000256,0,0,0,-66.7853,146.9108,1,0,0,0,0,0
2000257,0,0,0,-66.7853,146.9108,1,0,0,0,0,0
2000258,0,0,0,-66.7853,146.9108,1,0,0,0,0,0
2000259,0,0,0,-66.9372,146.5978,1,0,0,0,0,0
2000260,0,0,0,-67.0045,146.4272,1,0,0,0,0,0
2000261,0,0,0,-67.0045,146.4272,1,0,0,0,0,0
2000262,0,0,0,-66.9735,146.4797,1,0,0,0,0,0
2000263,0,0,0,-66.9839,146.348,1,0,0,0,0,0
2000264,0,0,0,-67.0096,146.5328,1,0,0,0,0,0
2000265,0,0,0,-66.9632,146.4401,1,0,0,0,0,0
2000266,0,0,0,-66.9477,146.4664,1,0,0,0,0,0
2000267,0,0,0,-66.9115,146.5844,1,0,0,0,0,0
2000268,0,0,0,-66.963,146.6113,1,0,0,0,0,0
2000269,0,0,0,-66.9425,146.5321,1,0,0,0,0,0
2000270,0,0,0,-66.9425,146.5321,1,0,0,0,0,0
2000271,0,0,0,-66.963,146.6113,1,0,0,0,0,0
2000272,0,0,0,-66.9785,146.5852,1,0,0,0,0,0
2000273,0,0,0,-66.9577,146.6771,1,0,0,0,0,0
2000274,0,0,0,-66.9577,146.6771,1,0,0,0,0,0
2000275,-67,146.5,1,-67.02,146.4009,1,0,0,0,17,7
2000276,0,0,0,-66.8857,146.5709,1,0,0,0,0,0
2000277,0,0,0,-67.0562,146.282,1,0,0,0,0,0
2000278,0,0,0,-67.051,146.3481,1,0,0,0,0,0
2000279,0,0,0,-67.0304,146.2688,1,0,0,0,0,0
2000280,0,0,0,-67.0562,146.282,1,0,0,0,0,0
2000281,0,0,0,-67.0768,146.3614,1,0,0,0,0,0
2000282,0,0,0,-67.0458,146.4142,1,0,0,0,0,0
2000283,0,0,0,-67.02,146.2292,1,0,0,0,0,0
2000284,0,0,0,-67.0407,146.3084,1,0,0,0,0,0
2000285,0,0,0,-67.1129,146.2421,1,0,0,0,0,0
2000286,0,0,0,-67.051,146.3481,1,0,0,0,0,0
2000287,0,0,0,-67.1026,146.2024,1,0,0,0,0,0
2000288,0,0,0,-67.051,146.1762,1,0,0,0,0,0
2000289,0,0,0,-67.0355,146.2027,1,0,0,0,0,0
2000290,0,0,0,-67.051,146.1762,1,0,0,0,0,0
2000291,0,0,0,-67.0355,146.2027,1,0,0,0,0,0
2000292,0,0,0,-67.0457,146.0705,1,0,0,0,0,0
2000293,0,0,0,-67.0664,146.1497,1,0,0,0,0,0
2000294,0,0,0,-67.118,146.1758,1,0,0,0,0,0
2000295,0,0,0,-67.0613,146.2158,1,0,0,0,0,0
2000296,0,0,0,-67.0768,146.1893,1,0,0,0,0,0
2000297,0,0,0,-67.1284,146.2156,1,0,0,0,0,0
2000298,0,0,0,-67.0765,146.0172,1,0,0,0,0,0
2000299,0,0,0,-67.1231,146.1095,1,0,0,0,0,0
2000300,0,0,0,-67.0726,146.1354,1,0,0,0,0,0
2000301,0,0,0,-67.1189,146.0555,1,0,0,0,0,0
2000302,0,0,0,-67.1243,146.1616,1,0,0,0,0,0
2000303,0,0,0,-67.1085,146.0159,1,0,0,0,0,0
2000304,0,0,0,-67.1157,145.9892,1,0,0,0,0,0
2000305,0,0,0,-67.0643,146.1355,1,0,0,0,0,0
2000306,0,0,0,-67.0744,146.0031,1,0,0,0,0,0
2000307,0,0,0,-67.0539,146.0959,1,0,0,0,0,0
2000308,0,0,0,-67.0499,146.1389,1,0,0,0,0,0
2000309,0,0,0,-67.0084,145.9809,1,0,0,0,0,0
2000310,-66.7,147.1,1,-67.0651,145.9403,1,0,0,0,11,7
2000311,-66.7,147.0889,0,-67.1267,145.8332,1,0,0,0,0,0
2000312,-66.7,147.0603,0,-66.7823,146.2749,1,0,0,0,0,0
2000313,-66.7,147.0213,0,-66.8851,145.986,1,0,0,0,0,0
2000314,-66.7,146.9787,0,-66.8646,146.0781,1,0,0,0,0,0
2000315,-66.7,146.9397,0,-66.8646,146.0781,1,0,0,0,0,0
2000316,-66.7,146.9111,0,-66.9255,145.9955,1,0,0,0,0,0
2000317,-66.7,146.9,1,-66.9409,145.9689,1,0,0,0,11,7
2000318,0,0,0,-66.9255,145.9955,1,0,0,0,0,0
2000319,0,0,0,-66.942,145.9889,1,0,0,0,0,0
2000320,0,0,0,-66.9883,145.9091,1,0,0,0,0,0
2000321,0,0,0,-66.9729,145.9357,1,0,0,0,0,0
2000322,0,0,0,-66.983,145.8894,0,0,0,0,0,0
2000323,0,0,0,-66.9932,145.8431,1,0,0,0,0,0
2000324,0,0,0,-66.9474,146.0941,1,0,0,0,0,0
2000325,0,0,0,-66.9366,145.8837,1,0,0,0,0,0
2000326,0,0,0,-66.942,145.9889,1,0,0,0,0,0
2000327,0,0,0,-66.937,146.0547,1,0,0,0,0,0
2000328,0,0,0,-66.8387,146.0589,1,0,0,0,0,0
2000329,0,0,0,-66.9411,145.7683,1,0,0,0,0,0
2000330,0,0,0,-66.9489,145.9877,1,0,0,0,0,0
2000331,0,0,0,-66.9542,146.0929,1,0,0,0,0,0
2000332,0,0,0,-66.949,145.919,1,0,0,0,0,0
2000333,0,0,0,-66.9811,145.8813,1,0,0,0,0,0
2000334,0,0,0,-66.9865,145.9866,1,0,0,0,0,0
2000335,0,0,0,-66.8973,146.0793,1,0,0,0,0,0
2000336,0,0,0,-66.9143,146.0325,1,0,0,0,0,0
2000337,0,0,0,-66.9848,146.0186,1,0,0,0,0,0
2000338,0,0,0,-67.0392,145.8529,1,0,0,0,0,0
2000339,0,0,0,-66.9775,145.9596,1,0,0,0,0,0
2000340,0,0,0,-66.9708,145.8878,1,0,0,0,0,0
2000341,0,0,0,-66.9042,146.0598,1,0,0,0,0,0
2000342,0,0,0,-66.9863,146.026,1,0,0,0,0,0
2000343,0,0,0,-66.9044,146.2306,1,0,0,0,0,0
2000344,0,0,0,-66.9926,145.9649,1,0,0,0,0,0
2000345,0,0,0,-66.9252,146.1344,1,0,0,0,0,0
2000346,0,0,0,-66.947,146.047,1,0,0,0,0,0
2000347,0,0,0,-66.8802,146.2184,1,0,0,0,0,0
2000348,0,0,0,-66.9353,146.0028,1,0,0,0,0,0
2000349,0,0,0,-66.8383,146.2292,1,0,0,0,0,0
2000350,0,0,0,-66.9569,146.2551,1,0,0,0,0,0
2000351,0,0,0,-66.8602,146.3126,1,0,0,0,0,0
2000352,0,0,0,-66.896,146.0238,1,0,0,0,0,0
2000353,0,0,0,-66.9252,146.145,1,0,0,0,0,0
2000354,0,0,0,-66.9098,146.1714,1,0,0,0,0,0
2000355,0,0,0,-66.6997,146.8963,1,0,0,0,0,0
2000356,0,0,0,-66.6715,147.0612,1,0,0,0,0,0
2000357,0,0,0,-66.6881,147.0341,1,0,0,0,0,0
2000358,0,0,0,-66.6285,146.8945,1,0,0,0,0,0
2000359,0,0,0,-66.5624,147.0027,1,0,0,0,0,0
2000360,0,0,0,-66.5516,146.9611,1,0,0,0,0,0
2000361,0,0,0,-66.5955,146.9486,1,0,0,0,0,0
2000362,0,0,0,-66.5955,146.9486,1,0,0,0,0,0
2000363,0,0,0,-66.54,147.0981,1,0,0,0,0,0
2000364,0,0,0,-66.4962,147.1103,1,0,0,0,0,0
2000365,0,0,0,-66.4757,147.1033,1,0,0,0,0,0
2000366,0,0,0,-66.4757,147.1033,0,0,0,0,0,0
2001001,0,0,0,-66.4757,147.1033,1,0,0,0,0,0
2001002,0,0,0,-66.4757,147.1033,1,0,0,0,0,0
2001003,0,0,0,-66.4757,147.1033,1,0,0,0,0,0
2001004,0,0,0,-66.3651,147.2469,1,0,0,0,0,0
2001005,0,0,0,-66.3761,147.2545,1,0,0,0,0,0
2001006,0,0,0,-66.3811,147.1893,1,0,0,0,0,0
2001007,0,0,0,-66.3876,147.1524,1,0,0,0,0,0
2001008,0,0,0,-66.3876,147.1524,1,0,0,0,0,0
2001009,0,0,0,-66.3933,147.1417,1,0,0,0,0,0
2001010,0,0,0,-66.3933,147.1417,1,0,0,0,0,0
2001011,0,0,0,-66.3933,147.1417,1,0,0,0,0,0
2001012,0,0,0,-66.3933,147.1417,1,0,0,0,0,0
2001013,0,0,0,-66.3716,147.3943,1,0,0,0,0,0
2001014,0,0,0,-66.3716,147.3943,1,0,0,0,0,0
2001015,0,0,0,-66.4019,147.438,1,0,0,0,0,0
2001016,0,0,0,-66.4039,147.3556,1,0,0,0,0,0
2001017,0,0,0,-66.4039,147.3556,1,0,0,0,0,0
2001018,0,0,0,-66.413,147.3794,1,0,0,0,0,0
2001019,0,0,0,-66.5426,147.5909,1,0,0,0,0,0
2001020,0,0,0,-66.5426,147.5909,1,0,0,0,0,0
2001021,-66.5,147.6,1,-66.5426,147.5909,1,0,0,0,11,7
2001022,0,0,0,-66.5426,147.5909,1,0,0,0,0,0
2001023,0,0,0,-66.5426,147.5909,1,0,0,0,0,0
2001024,0,0,0,-66.5426,147.5909,1,0,0,0,0,0
2001025,0,0,0,-66.5426,147.5909,1,0,0,0,0,0
2001026,0,0,0,-66.5426,147.5909,1,0,0,0,0,0
2001027,0,0,0,-66.5426,147.5909,1,0,0,0,0,0
2001028,0,0,0,-66.4115,147.7462,1,0,0,0,0,0
2001029,0,0,0,-66.3982,147.7726,1,0,0,0,0,0
2001030,0,0,0,-66.3982,147.7726,1,0,0,0,0,0
2001031,0,0,0,-66.3036,147.8226,1,0,0,0,0,0
2001032,0,0,0,-66.3036,147.8226,1,0,0,0,0,0
2001033,0,0,0,-66.3036,147.8226,1,0,0,0,0,0
2001034,0,0,0,-66.3036,147.8226,1,0,0,0,0,0
2001035,0,0,0,-66.3036,147.8226,1,0,0,0,0,0
2001036,0,0,0,-66.3036,147.8226,1,0,0,0,0,0
2001037,0,0,0,-66.3036,147.8226,1,0,0,0,0,0
2001038,0,0,0,-66.3036,147.8226,1,0,0,0,0,0
2001039,0,0,0,-66.3036,147.8226,1,0,0,0,0,0
2001040,0,0,0,-66.1853,147.8608,1,0,0,0,0,0
2001041,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001042,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001043,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001044,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001045,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001046,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001047,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001048,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001049,-66.5,147.6,1,-66.1961,147.7505,1,0,0,0,11,7
2001050,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001051,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001052,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001053,0,0,0,-66.3558,147.7041,1,0,0,0,0,0
2001054,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001055,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001056,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
2001057,0,0,0,-66.1961,147.7505,1,0,0,0,0,0
