100915,-55.764,-162.277
100916,-55.828,-162.635
100917,-55.890,-162.994
100918,-55.952,-163.355
100919,-56.012,-163.717
100920,-56.070,-164.081
100921,-56.128,-164.445
100922,-56.184,-164.812
100923,-56.239,-165.179
100924,-56.292,-165.548
100925,-56.345,-165.917
100926,-56.396,-166.289
100927,-56.445,-166.661
100928,-56.494,-167.034
100929,-56.541,-167.409
100930,-56.586,-167.784
100931,-56.630,-168.161
100932,-56.673,-168.539
100933,-56.715,-168.917
100934,-56.755,-169.297
100935,-56.794,-169.678
100936,-56.831,-170.059
100937,-56.867,-170.442
100938,-56.902,-170.825
100939,-56.935,-171.209
100940,-56.967,-171.594
100941,-56.997,-171.980
100942,-57.026,-172.367
100943,-57.054,-172.754
100944,-57.080,-173.142
100945,-57.105,-173.530
100946,-57.128,-173.919
100947,-57.150,-174.309
100948,-57.170,-174.699
100949,-57.189,-175.090
100950,-57.207,-175.481
100951,-57.223,-175.872
100952,-57.237,-176.264
100953,-57.250,-176.657
100954,-57.262,-177.049
100955,-57.272,-177.442
100956,-57.281,-177.835
100957,-57.288,-178.229
100958,-57.294,-178.622
100959,-57.299,-179.016
100960,-57.302,-179.409
100961,-57.303,-179.803
100962,-57.303,179.803
100963,-57.302,179.409
100964,-57.299,179.016
100965,-57.294,178.622
100966,-57.288,178.229
100967,-57.281,177.835
100968,-57.272,177.442
100969,-57.262,177.049
100970,-57.250,176.657
100971,-57.237,176.264
100972,-57.223,175.872
100973,-57.207,175.481
100974,-57.189,175.090
100975,-57.170,174.699
100976,-57.150,174.309
100977,-57.128,173.919
100978,-57.105,173.530
100979,-57.080,173.142
100980,-57.054,172.754
100981,-57.026,172.367
100982,-56.997,171.980
100983,-56.967,171.594
100984,-56.935,171.209
100985,-56.902,170.825
100986,-56.867,170.442
100987,-56.831,170.059
100988,-56.794,169.678
100989,-56.755,169.297
100990,-56.715,168.917
100991,-56.673,168.539
100992,-56.630,168.161
100993,-56.586,167.784
100994,-56.541,167.409
100995,-56.494,167.034
100996,-56.445,166.661
100997,-56.396,166.289
100998,-56.345,165.917
100999,-56.292,165.548
101000,-56.239,165.179
101001,-56.184,164.812
101002,-56.128,164.445
101003,-56.070,164.081
101004,-56.012,163.717
101005,-55.952,163.355
101006,-55.890,162.994
101007,-55.828,162.635
101008,-55.764,162.277
101009,-55.699,161.920
101010,-55.633,161.565
101011,-55.565,161.211
101012,-55.497,160.859
101013,-55.427,160.508
101014,-55.356,160.159
101015,-55.284,159.812
101016,-55.210,159.466
101017,-55.136,159.121
101018,-55.060,158.778
101019,-54.983,158.437
101020,-54.905,158.097
101021,-54.826,157.759
101022,-54.746,157.422
101023,-54.665,157.087
101024,-54.582,156.754
101025,-54.499,156.422
101026,-54.414,156.092
101027,-54.329,155.764
101028,-54.242,155.437
101029,-54.154,155.113
101030,-54.065,154.789
101031,-53.976,154.468
101032,-53.885,154.148
101033,-53.793,153.830
101034,-53.700,153.514
101035,-53.607,153.199
101036,-53.512,152.886
101037,-53.416,152.575
101038,-53.319,152.266
101039,-53.222,151.958
101040,-53.123,151.652
101041,-53.024,151.348
101042,-52.923,151.046
101043,-52.822,150.745
101044,-52.720,150.446
101045,-52.617,150.149
101046,-52.513,149.854
101047,-52.408,149.560
101048,-52.303,149.268
101049,-52.196,148.978
101050,-52.089,148.690
101051,-51.981,148.403
101052,-51.872,148.119
101053,-51.762,147.836
101054,-51.652,147.554
101055,-51.540,147.275
101056,-51.428,146.997
101057,-51.316,146.721
101058,-51.202,146.446
101059,-51.088,146.174
101060,-50.973,145.903
101061,-50.857,145.634
101062,-50.740,145.366
101063,-50.623,145.101
101064,-50.505,144.837
101065,-50.387,144.574
101066,-50.267,144.314
101067,-50.148,144.055
101068,-50.027,143.797
101173,-50.101,-144.499
101174,-50.219,-144.759
101175,-50.337,-145.021
101176,-50.455,-145.285
101177,-50.571,-145.550
101178,-50.687,-145.816
101179,-50.802,-146.085
101180,-50.916,-146.355
101181,-51.030,-146.627
101182,-51.143,-146.901
101183,-51.255,-147.176
101184,-51.367,-147.453
101185,-51.477,-147.732
101186,-51.587,-148.012
101187,-51.696,-148.294
101188,-51.804,-148.578
101189,-51.912,-148.864
101190,-52.019,-149.151
101191,-52.124,-149.441
101192,-52.229,-149.731
101193,-52.333,-150.024
101194,-52.437,-150.318
101195,-52.539,-150.614
101196,-52.641,-150.912
101197,-52.741,-151.212
101198,-52.841,-151.513
101199,-52.940,-151.816
101200,-53.038,-152.121
101201,-53.135,-152.427
101202,-53.231,-152.735
101203,-53.326,-153.045
101204,-53.420,-153.357
101205,-53.513,-153.670
101206,-53.605,-153.985
101207,-53.696,-154.302
101208,-53.787,-154.620
101209,-53.876,-154.940
101210,-53.964,-155.262
101211,-54.051,-155.586
101212,-54.137,-155.911
101213,-54.222,-156.237
101214,-54.306,-156.566
101215,-54.389,-156.896
101216,-54.471,-157.228
101217,-54.552,-157.561
101218,-54.631,-157.896
101219,-54.710,-158.232
101220,-54.787,-158.570
101221,-54.864,-158.910
101222,-54.939,-159.251
101223,-55.013,-159.594
101224,-55.086,-159.938
101225,-55.157,-160.284
101226,-55.228,-160.632
101227,-55.297,-160.980
101228,-55.365,-161.331
101229,-55.432,-161.682
101230,-55.498,-162.036
101231,-55.563,-162.390
101232,-55.626,-162.746
101233,-55.688,-163.104
101234,-55.749,-163.462
101235,-55.808,-163.822
101236,-55.867,-164.184
101237,-55.924,-164.547
101238,-55.980,-164.910
101239,-56.034,-165.276
101240,-56.087,-165.642
101241,-56.139,-166.010
101242,-56.190,-166.379
101243,-56.239,-166.749
101244,-56.287,-167.120
101245,-56.333,-167.492
101246,-56.379,-167.865
101247,-56.423,-168.240
101248,-56.465,-168.615
101249,-56.506,-168.991
101250,-56.546,-169.369
101251,-56.585,-169.747
101252,-56.622,-170.126
101253,-56.658,-170.506
101254,-56.692,-170.887
101255,-56.725,-171.269
101256,-56.756,-171.651
101257,-56.787,-172.034
101258,-56.815,-172.418
101259,-56.843,-172.803
101260,-56.869,-173.188
101261,-56.893,-173.574
101262,-56.916,-173.960
101263,-56.938,-174.348
101264,-56.958,-174.735
101265,-56.977,-175.123
101266,-56.994,-175.512
101267,-57.010,-175.900
101268,-57.025,-176.290
101269,-57.038,-176.679
101270,-57.049,-177.069
101271,-57.060,-177.460
101272,-57.068,-177.850
101273,-57.076,-178.241
101274,-57.081,-178.631
101275,-57.086,-179.022
101276,-57.089,-179.413
101277,-57.090,-179.804
101278,-57.090,179.804
101279,-57.089,179.413
101280,-57.086,179.022
101281,-57.081,178.631
101282,-57.076,178.241
101283,-57.068,177.850
101284,-57.060,177.460
101285,-57.049,177.069
101286,-57.038,176.679
101287,-57.025,176.290
101288,-57.010,175.900
101289,-56.994,175.512
101290,-56.977,175.123
101291,-56.958,174.735
101292,-56.938,174.348
101293,-56.916,173.960
101294,-56.893,173.574
101295,-56.869,173.188
101296,-56.843,172.803
101297,-56.815,172.418
101298,-56.787,172.034
101299,-56.756,171.651
101300,-56.725,171.269
101301,-56.692,170.887
101302,-56.658,170.506
101303,-56.622,170.126
101304,-56.585,169.747
101305,-56.546,169.369
101306,-56.506,168.991
101307,-56.465,168.615
101308,-56.423,168.240
101309,-56.379,167.865
101310,-56.333,167.492
101311,-56.287,167.120
101312,-56.239,166.749
101313,-56.190,166.379
101314,-56.139,166.010
101315,-56.087,165.642
101316,-56.034,165.276
101317,-55.980,164.910
101318,-55.924,164.547
101319,-55.867,164.184
101320,-55.808,163.822
101321,-55.749,163.462
101322,-55.688,163.104
101323,-55.626,162.746
101324,-55.563,162.390
101325,-55.498,162.036
101326,-55.432,161.682
101327,-55.365,161.331
101328,-55.297,160.980
101329,-55.228,160.632
101330,-55.157,160.284
101331,-55.086,159.938
101332,-55.013,159.594
101333,-54.939,159.251
101334,-54.864,158.910
101335,-54.787,158.570
101336,-54.710,158.232
101337,-54.631,157.896
101338,-54.552,157.561
101339,-54.471,157.228
101340,-54.389,156.896
101341,-54.306,156.566
101342,-54.222,156.237
101343,-54.137,155.911
101344,-54.051,155.586
101345,-53.964,155.262
101346,-53.876,154.940
101347,-53.787,154.620
101348,-53.696,154.302
101349,-53.605,153.985
101350,-53.513,153.670
101351,-53.420,153.357
101352,-53.326,153.045
101353,-53.231,152.735
101354,-53.135,152.427
101355,-53.038,152.121
101356,-52.940,151.816
101357,-52.841,151.513
101358,-52.741,151.212
101359,-52.641,150.912
101360,-52.539,150.614
101361,-52.437,150.318
101362,-52.333,150.024
101363,-52.229,149.731
101364,-52.124,149.441
101365,-52.019,149.151
101366,-51.912,148.864
101367,-51.804,148.578
101368,-51.696,148.294
101369,-51.587,148.012
101370,-51.477,147.732
101371,-51.367,147.453
101372,-51.255,147.176
101373,-51.143,146.901
101374,-51.030,146.627
101375,-50.916,146.355
101376,-50.802,146.085
101377,-50.687,145.816
101378,-50.571,145.550
101379,-50.455,145.285
101380,-50.337,145.021
101381,-50.219,144.759
101382,-50.101,144.499
101490,-50.052,-144.943
101491,-50.169,-145.204
101492,-50.286,-145.467
101493,-50.402,-145.731
101494,-50.517,-145.997
101495,-50.631,-146.265
101496,-50.745,-146.535
101497,-50.858,-146.806
101498,-50.970,-147.079
101499,-51.082,-147.353
101500,-51.193,-147.629
101501,-51.303,-147.907
101502,-51.412,-148.187
101503,-51.520,-148.468
101504,-51.628,-148.751
101505,-51.735,-149.036
101506,-51.841,-149.323
101507,-51.946,-149.611
101508,-52.050,-149.901
101509,-52.154,-150.192
101510,-52.256,-150.486
101511,-52.358,-150.781
101512,-52.459,-151.077
101513,-52.559,-151.376
101514,-52.658,-151.676
101515,-52.756,-151.978
101516,-52.853,-152.282
101517,-52.950,-152.587
101518,-53.045,-152.894
101519,-53.140,-153.202
101520,-53.233,-153.513
101521,-53.326,-153.825
101522,-53.417,-154.138
101523,-53.508,-154.454
101524,-53.598,-154.771
101525,-53.686,-155.090
101526,-53.774,-155.410
101527,-53.860,-155.732
101528,-53.946,-156.056
101529,-54.030,-156.381
101530,-54.114,-156.708
101531,-54.196,-157.036
101532,-54.277,-157.366
101533,-54.358,-157.698
101534,-54.437,-158.031
101535,-54.515,-158.366
101536,-54.592,-158.703
101537,-54.667,-159.041
101538,-54.742,-159.380
101539,-54.815,-159.721
101540,-54.888,-160.064
101541,-54.959,-160.408
101542,-55.029,-160.753
101543,-55.098,-161.100
101544,-55.166,-161.449
101545,-55.232,-161.798
101546,-55.297,-162.150
101547,-55.361,-162.502
101548,-55.424,-162.856
101549,-55.486,-163.212
101550,-55.546,-163.568
101551,-55.605,-163.926
101552,-55.663,-164.286
101553,-55.720,-164.646
101554,-55.775,-165.008
101555,-55.829,-165.371
101556,-55.882,-165.735
101557,-55.933,-166.101
101558,-55.984,-166.468
101559,-56.033,-166.835
101560,-56.080,-167.204
101561,-56.126,-167.574
101562,-56.171,-167.945
101563,-56.215,-168.317
101564,-56.257,-168.690
101565,-56.298,-169.064
101566,-56.338,-169.439
101567,-56.376,-169.815
101568,-56.413,-170.192
101569,-56.448,-170.569
101570,-56.482,-170.948
101571,-56.515,-171.327
101572,-56.546,-171.707
101573,-56.576,-172.088
101574,-56.605,-172.469
101575,-56.632,-172.851
101576,-56.658,-173.234
101577,-56.682,-173.617
101578,-56.705,-174.001
101579,-56.726,-174.386
101580,-56.746,-174.771
101581,-56.765,-175.156
101582,-56.782,-175.542
101583,-56.798,-175.928
101584,-56.812,-176.315
101585,-56.825,-176.702
101586,-56.837,-177.089
101587,-56.847,-177.477
101588,-56.856,-177.865
101589,-56.863,-178.253
101590,-56.869,-178.641
101591,-56.873,-179.029
101592,-56.876,-179.417
101593,-56.877,-179.806
101594,-56.877,179.806
101595,-56.876,179.417
101596,-56.873,179.029
101597,-56.869,178.641
101598,-56.863,178.253
101599,-56.856,177.865
101600,-56.847,177.477
101601,-56.837,177.089
101602,-56.825,176.702
101603,-56.812,176.315
101604,-56.798,175.928
101605,-56.782,175.542
101606,-56.765,175.156
101607,-56.746,174.771
101608,-56.726,174.386
101609,-56.705,174.001
101610,-56.682,173.617
101611,-56.658,173.234
101612,-56.632,172.851
101613,-56.605,172.469
101614,-56.576,172.088
101615,-56.546,171.707
101616,-56.515,171.327
101617,-56.482,170.948
101618,-56.448,170.569
101619,-56.413,170.192
101620,-56.376,169.815
101621,-56.338,169.439
101622,-56.298,169.064
101623,-56.257,168.690
101624,-56.215,168.317
101625,-56.171,167.945
101626,-56.126,167.574
101627,-56.080,167.204
101628,-56.033,166.835
101629,-55.984,166.468
101630,-55.933,166.101
101631,-55.882,165.735
101632,-55.829,165.371
101633,-55.775,165.008
101634,-55.720,164.646
101635,-55.663,164.286
101636,-55.605,163.926
101637,-55.546,163.568
101638,-55.486,163.212
101639,-55.424,162.856
101640,-55.361,162.502
101641,-55.297,162.150
101642,-55.232,161.798
101643,-55.166,161.449
101644,-55.098,161.100
101645,-55.029,160.753
101646,-54.959,160.408
101647,-54.888,160.064
101648,-54.815,159.721
101649,-54.742,159.380
101650,-54.667,159.041
101651,-54.592,158.703
101652,-54.515,158.366
101653,-54.437,158.031
101654,-54.358,157.698
101655,-54.277,157.366
101656,-54.196,157.036
101657,-54.114,156.708
101658,-54.030,156.381
101659,-53.946,156.056
101660,-53.860,155.732
101661,-53.774,155.410
101662,-53.686,155.090
101663,-53.598,154.771
101664,-53.508,154.454
101665,-53.417,154.138
101666,-53.326,153.825
101667,-53.233,153.513
101668,-53.140,153.202
101669,-53.045,152.894
101670,-52.950,152.587
101671,-52.853,152.282
101672,-52.756,151.978
101673,-52.658,151.676
101674,-52.559,151.376
101675,-52.459,151.077
101676,-52.358,150.781
101677,-52.256,150.486
101678,-52.154,150.192
101679,-52.050,149.901
101680,-51.946,149.611
101681,-51.841,149.323
101682,-51.735,149.036
101683,-51.628,148.751
101684,-51.520,148.468
101685,-51.412,148.187
101686,-51.303,147.907
101687,-51.193,147.629
101688,-51.082,147.353
101689,-50.970,147.079
101690,-50.858,146.806
101691,-50.745,146.535
101692,-50.631,146.265
101693,-50.517,145.997
101694,-50.402,145.731
101695,-50.286,145.467
101696,-50.169,145.204
101697,-50.052,144.943
101807,-50.001,-145.385
101808,-50.117,-145.647
101809,-50.232,-145.911
101810,-50.347,-146.177
101811,-50.460,-146.444
101812,-50.573,-146.712
101813,-50.686,-146.983
101814,-50.797,-147.255
101815,-50.908,-147.529
101816,-51.018,-147.804
101817,-51.128,-148.081
101818,-51.236,-148.360
101819,-51.344,-148.641
101820,-51.451,-148.923
101821,-51.557,-149.207
101822,-51.663,-149.492
101823,-51.767,-149.780
101824,-51.871,-150.068
101825,-51.974,-150.359
101826,-52.076,-150.651
101827,-52.177,-150.945
101828,-52.277,-151.241
101829,-52.376,-151.538
101830,-52.475,-151.837
101831,-52.572,-152.138
101832,-52.669,-152.441
101833,-52.765,-152.745
101834,-52.860,-153.050
101835,-52.954,-153.358
101836,-53.046,-153.667
101837,-53.138,-153.978
101838,-53.229,-154.290
101839,-53.319,-154.604
101840,-53.408,-154.920
101841,-53.496,-155.237
101842,-53.583,-155.556
101843,-53.669,-155.877
101844,-53.754,-156.199
101845,-53.838,-156.523
101846,-53.921,-156.848
101847,-54.003,-157.175
101848,-54.084,-157.504
101849,-54.163,-157.834
101850,-54.242,-158.165
101851,-54.319,-158.499
101852,-54.396,-158.833
101853,-54.471,-159.170
101854,-54.545,-159.507
101855,-54.618,-159.847
101856,-54.690,-160.187
101857,-54.761,-160.530
101858,-54.830,-160.873
101859,-54.899,-161.219
101860,-54.966,-161.565
101861,-55.032,-161.913
101862,-55.097,-162.262
101863,-55.160,-162.613
101864,-55.223,-162.965
101865,-55.284,-163.318
101866,-55.344,-163.673
101867,-55.402,-164.029
101868,-55.460,-164.386
101869,-55.516,-164.745
101870,-55.571,-165.105
101871,-55.625,-165.466
101872,-55.677,-165.828
101873,-55.728,-166.191
101874,-55.778,-166.555
101875,-55.826,-166.921
101876,-55.874,-167.287
101877,-55.920,-167.655
101878,-55.964,-168.024
101879,-56.007,-168.394
101880,-56.049,-168.764
101881,-56.090,-169.136
101882,-56.129,-169.509
101883,-56.167,-169.882
101884,-56.204,-170.256
101885,-56.239,-170.632
101886,-56.273,-171.008
101887,-56.305,-171.384
101888,-56.336,-171.762
101889,-56.366,-172.140
101890,-56.394,-172.519
101891,-56.421,-172.899
101892,-56.447,-173.279
101893,-56.471,-173.660
101894,-56.494,-174.041
101895,-56.515,-174.423
101896,-56.535,-174.806
101897,-56.553,-175.188
101898,-56.570,-175.572
101899,-56.586,-175.956
101900,-56.600,-176.340
101901,-56.613,-176.724
101902,-56.625,-177.109
101903,-56.635,-177.494
101904,-56.643,-177.879
101905,-56.650,-178.264
101906,-56.656,-178.650
101907,-56.660,-179.036
101908,-56.663,-179.421
101909,-56.665,-179.807
101910,-56.665,179.807
101911,-56.663,179.421
101912,-56.660,179.036
101913,-56.656,178.650
101914,-56.650,178.264
101915,-56.643,177.879
101916,-56.635,177.494
101917,-56.625,177.109
101918,-56.613,176.724
101919,-56.600,176.340
101920,-56.586,175.956
101921,-56.570,175.572
101922,-56.553,175.188
101923,-56.535,174.806
101924,-56.515,174.423
101925,-56.494,174.041
101926,-56.471,173.660
101927,-56.447,173.279
101928,-56.421,172.899
101929,-56.394,172.519
101930,-56.366,172.140
101931,-56.336,171.762
101932,-56.305,171.384
101933,-56.273,171.008
101934,-56.239,170.632
101935,-56.204,170.256
101936,-56.167,169.882
101937,-56.129,169.509
101938,-56.090,169.136
101939,-56.049,168.764
101940,-56.007,168.394
101941,-55.964,168.024
101942,-55.920,167.655
101943,-55.874,167.287
101944,-55.826,166.921
101945,-55.778,166.555
101946,-55.728,166.191
101947,-55.677,165.828
101948,-55.625,165.466
101949,-55.571,165.105
101950,-55.516,164.745
101951,-55.460,164.386
101952,-55.402,164.029
101953,-55.344,163.673
101954,-55.284,163.318
101955,-55.223,162.965
101956,-55.160,162.613
101957,-55.097,162.262
101958,-55.032,161.913
101959,-54.966,161.565
101960,-54.899,161.219
101961,-54.830,160.873
101962,-54.761,160.530
101963,-54.690,160.187
101964,-54.618,159.847
101965,-54.545,159.507
101966,-54.471,159.170
101967,-54.396,158.833
101968,-54.319,158.499
101969,-54.242,158.165
101970,-54.163,157.834
101971,-54.084,157.504
101972,-54.003,157.175
101973,-53.921,156.848
101974,-53.838,156.523
101975,-53.754,156.199
101976,-53.669,155.877
101977,-53.583,155.556
101978,-53.496,155.237
101979,-53.408,154.920
101980,-53.319,154.604
101981,-53.229,154.290
101982,-53.138,153.978
101983,-53.046,153.667
101984,-52.954,153.358
101985,-52.860,153.050
101986,-52.765,152.745
101987,-52.669,152.441
101988,-52.572,152.138
101989,-52.475,151.837
101990,-52.376,151.538
101991,-52.277,151.241
101992,-52.177,150.945
101993,-52.076,150.651
101994,-51.974,150.359
101995,-51.871,150.068
101996,-51.767,149.780
101997,-51.663,149.492
101998,-51.557,149.207
101999,-51.451,148.923
102000,-51.344,148.641
102001,-51.236,148.360
102002,-51.128,148.081
102003,-51.018,147.804
102004,-50.908,147.529
102005,-50.797,147.255
102006,-50.686,146.983
102007,-50.573,146.712
102008,-50.460,146.444
102009,-50.347,146.177
102010,-50.232,145.911
102011,-50.117,145.647
102012,-50.001,145.385
102125,-50.062,-146.089
102126,-50.176,-146.354
102127,-50.289,-146.621
102128,-50.402,-146.889
102129,-50.513,-147.158
102130,-50.624,-147.430
102131,-50.735,-147.703
102132,-50.844,-147.977
102133,-50.953,-148.254
102134,-51.061,-148.532
102135,-51.168,-148.811
102136,-51.274,-149.093
102137,-51.380,-149.376
102138,-51.484,-149.660
102139,-51.588,-149.947
102140,-51.691,-150.234
102141,-51.794,-150.524
102142,-51.895,-150.815
102143,-51.995,-151.108
102144,-52.095,-151.403
102145,-52.194,-151.699
102146,-52.292,-151.997
102147,-52.389,-152.297
102148,-52.485,-152.598
102149,-52.580,-152.901
102150,-52.674,-153.205
102151,-52.767,-153.512
102152,-52.860,-153.819
102153,-52.951,-154.129
102154,-53.041,-154.440
102155,-53.131,-154.753
102156,-53.219,-155.067
102157,-53.307,-155.383
102158,-53.393,-155.701
102159,-53.479,-156.020
102160,-53.563,-156.340
102161,-53.646,-156.663
102162,-53.729,-156.987
102163,-53.810,-157.312
102164,-53.890,-157.639
