date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
2002062,0,0,0,0,0,0,0,0,0,-64.9708,-48.7303,1,0,0
2002063,0,0,0,0,0,0,0,0,0,-64.9708,-48.7303,1,0,0
2002064,0,0,0,0,0,0,0,0,0,-64.9708,-48.7303,1,0,0
2002065,0,0,0,0,0,0,0,0,0,-65.0744,-48.9323,1,0,0
2002066,0,0,0,0,0,0,0,0,0,-65.0744,-48.9323,1,0,0
2002067,0,0,0,0,0,0,0,0,0,-65.0744,-48.9323,1,0,0
2002068,0,0,0,0,0,0,0,0,0,-65.0705,-48.7977,1,0,0
2002069,0,0,0,0,0,0,0,0,0,-65.0705,-48.7977,1,0,0
2002070,0,0,0,0,0,0,0,0,0,-65.0705,-48.7977,1,0,0
2002071,0,0,0,0,0,0,0,0,0,-65.0705,-48.7977,1,0,0
2002072,0,0,0,0,0,0,0,0,0,-64.859,-48.4614,1,0,0
2002073,0,0,0,0,0,0,0,0,0,-64.7862,-48.4409,1,0,0
2002074,0,0,0,0,0,0,0,0,0,-64.7536,-48.3627,1,0,0
2002075,0,0,0,0,0,0,0,0,0,-64.7053,-48.4181,1,0,0
2002076,0,0,0,0,0,0,0,0,0,-64.7053,-48.4181,1,0,0
2002077,0,0,0,0,0,0,0,0,0,-64.6374,-48.4201,1,0,0
2002078,0,0,0,0,0,0,0,0,0,-64.5848,-48.41,0,0,0
2002079,0,0,0,0,0,0,0,0,0,-64.5393,-48.3913,0,0,0
2002080,0,0,0,0,0,0,0,0,0,-64.5009,-48.3812,1,0,0
2002081,0,0,0,0,0,0,0,0,0,-64.4708,-48.4377,1,0,0
2002082,0,0,0,0,0,0,0,0,0,-64.4708,-48.4377,1,0,0
2002083,0,0,0,0,0,0,0,0,0,-64.4708,-48.4377,1,0,0
2002084,0,0,0,0,0,0,0,0,0,-64.355,-48.4011,1,0,0
2002085,0,0,0,0,0,0,0,0,0,-64.355,-48.4011,1,0,0
2002086,0,0,0,0,0,0,0,0,0,-64.2745,-48.31,1,0,0
2002087,0,0,0,0,0,0,0,0,0,-64.2527,-48.1592,1,0,0
2002088,0,0,0,0,0,0,0,0,0,-64.2189,-48.1161,1,0,0
2002089,0,0,0,0,0,0,0,0,0,-64.1964,-47.9735,1,0,0
2002090,0,0,0,0,0,0,0,0,0,-64.1502,-47.8651,1,0,0
2002091,0,0,0,0,0,0,0,0,0,-64.1502,-47.8651,1,0,0
2002092,0,0,0,0,0,0,0,0,0,-64.1502,-47.8651,1,0,0
2002093,0,0,0,0,0,0,0,0,0,-64.1575,-47.7828,1,0,0
2002094,0,0,0,0,0,0,0,0,0,-64.1209,-47.7837,1,0,0
2002095,0,0,0,0,0,0,0,0,0,-64.1653,-47.6765,1,0,0
2002096,0,0,0,0,0,0,0,0,0,-64.0696,-47.6473,1,0,0
2002097,0,0,0,0,0,0,0,0,0,-64.039,-47.5892,0,0,0
2002098,0,0,0,0,0,0,0,0,0,-64.0205,-47.5084,0,0,0
2002099,0,0,0,0,0,0,0,0,0,-64.0055,-47.4334,0,0,0
2002100,0,0,0,0,0,0,0,0,0,-63.9851,-47.3928,1,0,0
2002101,0,0,0,0,0,0,0,0,0,-63.9542,-47.3836,1,0,0
2002102,0,0,0,0,0,0,0,0,0,-63.9921,-47.2207,1,0,0
2002103,0,0,0,0,0,0,0,0,0,-63.9552,-47.0169,1,0,0
2002104,0,0,0,0,0,0,0,0,0,-63.9398,-46.8984,1,0,0
2002105,0,0,0,0,0,0,0,0,0,-63.9398,-46.8984,1,0,0
2002106,0,0,0,0,0,0,0,0,0,-63.888,-46.7572,1,0,0
2002107,0,0,0,0,0,0,0,0,0,-63.8663,-46.5831,1,0,0
2002108,0,0,0,0,0,0,0,0,0,-63.8434,-46.4725,1,0,0
2002109,0,0,0,0,0,0,0,0,0,-63.8268,-46.4173,1,0,0
2002110,0,0,0,0,0,0,0,0,0,-63.7894,-46.3528,1,0,0
2002111,0,0,0,0,0,0,0,0,0,-63.7513,-46.3591,1,0,0
2002112,0,0,0,0,0,0,0,0,0,-63.7365,-46.307,1,0,0
2002113,0,0,0,0,0,0,0,0,0,-63.7365,-46.307,1,0,0
2002114,0,0,0,0,0,0,0,0,0,-63.7365,-46.307,1,0,0
2002115,0,0,0,0,0,0,0,0,0,-63.7365,-46.307,1,0,0
2002116,0,0,0,0,0,0,0,0,0,-63.7365,-46.307,1,0,0
2002117,0,0,0,0,0,0,0,0,0,-63.7365,-46.307,1,0,0
2002118,0,0,0,0,0,0,0,0,0,-63.7794,-46.3689,1,0,0
2002119,0,0,0,0,0,0,0,0,0,-63.7794,-46.3689,1,0,0
2002120,0,0,0,0,0,0,0,0,0,-63.7794,-46.3689,1,0,0
2002121,0,0,0,0,0,0,0,0,0,-63.7794,-46.3689,1,0,0
2002122,0,0,0,0,0,0,0,0,0,-63.7794,-46.3689,1,0,0
2002123,0,0,0,0,0,0,0,0,0,-63.7794,-46.3689,1,0,0
2002124,0,0,0,0,0,0,0,0,0,-63.815,-46.4292,1,0,0
2002125,0,0,0,0,0,0,0,0,0,-63.815,-46.4292,1,0,0
2002126,0,0,0,0,0,0,0,0,0,-63.815,-46.4292,1,0,0
2002127,0,0,0,0,0,0,0,0,0,-63.7678,-46.4223,1,0,0
2002128,0,0,0,0,0,0,0,0,0,-63.7678,-46.4223,1,0,0
2002129,0,0,0,0,0,0,0,0,0,-63.7398,-46.3148,1,0,0
2002130,0,0,0,0,0,0,0,0,0,-63.7148,-46.3848,1,0,0
2002131,0,0,0,0,0,0,0,0,0,-63.7036,-46.3171,1,0,0
2002132,0,0,0,0,0,0,0,0,0,-63.6808,-46.3594,1,0,0
2002133,0,0,0,0,0,0,0,0,0,-63.6201,-46.3521,1,0,0
2002134,0,0,0,0,0,0,0,0,0,-63.5741,-46.4666,1,0,0
2002135,0,0,0,0,0,0,0,0,0,-63.5279,-46.5876,1,0,0
2002136,0,0,0,0,0,0,0,0,0,-63.5279,-46.5876,1,0,0
2002137,0,0,0,0,0,0,0,0,0,-63.4858,-46.646,1,0,0
2002138,0,0,0,0,0,0,0,0,0,-63.4858,-46.646,1,0,0
2002139,0,0,0,0,0,0,0,0,0,-63.4589,-46.7333,1,0,0
2002140,0,0,0,0,0,0,0,0,0,-63.4485,-46.86,1,0,0
2002141,0,0,0,0,0,0,0,0,0,-63.497,-46.9987,1,0,0
2002142,0,0,0,0,0,0,0,0,0,-63.497,-46.9987,1,0,0
2002143,0,0,0,0,0,0,0,0,0,-63.4636,-47.3059,1,0,0
2002144,0,0,0,0,0,0,0,0,0,-63.4636,-47.3059,1,0,0
2002145,0,0,0,0,0,0,0,0,0,-63.4646,-47.4512,1,0,0
2002146,0,0,0,0,0,0,0,0,0,-63.4646,-47.4512,1,0,0
2002147,0,0,0,0,0,0,0,0,0,-63.4646,-47.4512,1,0,0
2002148,0,0,0,0,0,0,0,0,0,-63.4357,-47.2184,1,0,0
2002149,0,0,0,0,0,0,0,0,0,-63.3769,-47.0464,0,0,0
2002150,0,0,0,0,0,0,0,0,0,-63.3077,-46.9131,1,0,0
2002151,0,0,0,0,0,0,0,0,0,-63.2524,-46.8214,1,0,0
2002152,0,0,0,0,0,0,0,0,0,-63.1792,-46.617,1,0,0
2002153,0,0,0,0,0,0,0,0,0,-63.106,-46.5489,1,0,0
2002154,0,0,0,0,0,0,0,0,0,-63.0494,-46.5422,1,0,0
2002155,0,0,0,0,0,0,0,0,0,-63.0494,-46.5422,1,0,0
2002156,0,0,0,0,0,0,0,0,0,-63.0317,-46.461,1,0,0
2002157,0,0,0,0,0,0,0,0,0,-63.0317,-46.461,1,0,0
2002158,0,0,0,0,0,0,0,0,0,-63.0317,-46.461,1,0,0
2002159,0,0,0,0,0,0,0,0,0,-62.986,-46.5277,1,0,0
2002160,0,0,0,0,0,0,0,0,0,-62.986,-46.5277,1,0,0
2002161,0,0,0,0,0,0,0,0,0,-62.977,-46.435,1,0,0
2002162,0,0,0,0,0,0,0,0,0,-62.9374,-46.4221,1,0,0
2002163,0,0,0,0,0,0,0,0,0,-62.9374,-46.4221,1,0,0
2002164,0,0,0,0,0,0,0,0,0,-62.8805,-46.4231,1,0,0
2002165,0,0,0,0,0,0,0,0,0,-62.8907,-46.6173,1,0,0
2002166,0,0,0,0,0,0,0,0,0,-62.8911,-46.8284,1,0,0
2002167,0,0,0,0,0,0,0,0,0,-62.8911,-46.8284,1,0,0
2002168,0,0,0,0,0,0,0,0,0,-62.9249,-47.0006,1,0,0
2002169,0,0,0,0,0,0,0,0,0,-62.8497,-47.2324,1,0,0
2002170,0,0,0,0,0,0,0,0,0,-62.8227,-47.4026,1,0,0
2002171,0,0,0,0,0,0,0,0,0,-62.7014,-47.4128,1,0,0
2002172,0,0,0,0,0,0,0,0,0,-62.7014,-47.4128,1,0,0
2002173,0,0,0,0,0,0,0,0,0,-62.7014,-47.4128,1,0,0
2002174,0,0,0,0,0,0,0,0,0,-62.6749,-47.2142,1,0,0
2002175,0,0,0,0,0,0,0,0,0,-62.6296,-47.0392,1,0,0
2002176,0,0,0,0,0,0,0,0,0,-62.5609,-46.7949,1,0,0
2002177,0,0,0,0,0,0,0,0,0,-62.539,-46.5442,1,0,0
2002178,0,0,0,0,0,0,0,0,0,-62.567,-46.2175,1,0,0
2002179,0,0,0,0,0,0,0,0,0,-62.5138,-45.9483,1,0,0
2002180,0,0,0,0,0,0,0,0,0,-62.5168,-45.8341,1,0,0
2002181,0,0,0,0,0,0,0,0,0,-62.5168,-45.8341,1,0,0
2002182,0,0,0,0,0,0,0,0,0,-62.5278,-45.738,1,0,0
2002183,0,0,0,0,0,0,0,0,0,-62.475,-45.5466,1,0,0
2002184,0,0,0,0,0,0,0,0,0,-62.475,-45.5466,1,0,0
2002185,0,0,0,0,0,0,0,0,0,-62.475,-45.5466,1,0,0
2002186,0,0,0,0,0,0,0,0,0,-62.4414,-45.4129,1,0,0
2002187,0,0,0,0,0,0,0,0,0,-62.447,-45.3656,1,0,0
2002188,0,0,0,0,0,0,0,0,0,-62.447,-45.3656,1,0,0
2002189,0,0,0,0,0,0,0,0,0,-62.447,-45.3656,1,0,0
2002190,0,0,0,0,0,0,0,0,0,-62.447,-45.3656,1,0,0
2002191,0,0,0,0,0,0,0,0,0,-62.447,-45.3656,1,0,0
2002192,0,0,0,0,0,0,0,0,0,-62.4026,-45.6373,1,0,0
2002193,0,0,0,0,0,0,0,0,0,-62.4026,-45.6373,1,0,0
2002194,0,0,0,0,0,0,0,0,0,-62.378,-45.4001,1,0,0
2002195,0,0,0,0,0,0,0,0,0,-62.378,-45.4001,1,0,0
2002196,0,0,0,0,0,0,0,0,0,-62.3978,-45.0855,1,0,0
2002197,0,0,0,0,0,0,0,0,0,-62.3338,-45.0617,1,0,0
2002198,0,0,0,0,0,0,0,0,0,-62.2755,-44.9654,1,0,0
2002199,0,0,0,0,0,0,0,0,0,-62.2292,-44.9994,1,0,0
2002200,0,0,0,0,0,0,0,0,0,-62.2292,-44.9994,1,0,0
2002201,0,0,0,0,0,0,0,0,0,-62.2053,-44.8662,1,0,0
2002202,0,0,0,0,0,0,0,0,0,-62.2053,-44.8662,1,0,0
2002203,0,0,0,0,0,0,0,0,0,-62.1777,-44.7379,1,0,0
2002204,0,0,0,0,0,0,0,0,0,-62.145,-44.6985,1,0,0
2002205,0,0,0,0,0,0,0,0,0,-62.1071,-44.6404,1,0,0
2002206,0,0,0,0,0,0,0,0,0,-62.0811,-44.5342,1,0,0
2002207,0,0,0,0,0,0,0,0,0,-62.0811,-44.5342,1,0,0
2002208,0,0,0,0,0,0,0,0,0,-62.0811,-44.5342,1,0,0
2002209,0,0,0,0,0,0,0,0,0,-62.0811,-44.5342,1,0,0
2002210,0,0,0,0,0,0,0,0,0,-62.0485,-44.5173,1,0,0
2002211,0,0,0,0,0,0,0,0,0,-62.1093,-44.5715,1,0,0
2002212,0,0,0,0,0,0,0,0,0,-62.1093,-44.5715,1,0,0
2002213,0,0,0,0,0,0,0,0,0,-62.1093,-44.5715,1,0,0
2002214,0,0,0,0,0,0,0,0,0,-62.1093,-44.5715,1,0,0
2002215,0,0,0,0,0,0,0,0,0,-62.0793,-44.5349,1,0,0
2002216,0,0,0,0,0,0,0,0,0,-62.0793,-44.5349,1,0,0
2002217,0,0,0,0,0,0,0,0,0,-62.0176,-44.5729,1,0,0
2002218,0,0,0,0,0,0,0,0,0,-61.9955,-44.5253,1,0,0
2002219,0,0,0,0,0,0,0,0,0,-61.9955,-44.5253,1,0,0
2002220,0,0,0,0,0,0,0,0,0,-61.9348,-44.4424,1,0,0
2002221,0,0,0,0,0,0,0,0,0,-61.9348,-44.4424,1,0,0
2002222,0,0,0,0,0,0,0,0,0,-61.9159,-44.3595,1,0,0
2002223,0,0,0,0,0,0,0,0,0,-61.9159,-44.3595,1,0,0
2002224,0,0,0,0,0,0,0,0,0,-61.8872,-44.1486,1,0,0
2002225,0,0,0,0,0,0,0,0,0,-61.8496,-44.1807,1,0,0
2002226,0,0,0,0,0,0,0,0,0,-61.8496,-44.1807,1,0,0
2002227,0,0,0,0,0,0,0,0,0,-61.8496,-44.1807,1,0,0
2002228,0,0,0,0,0,0,0,0,0,-61.7756,-44.1643,1,0,0
2002229,0,0,0,0,0,0,0,0,0,-61.7588,-44.1577,1,0,0
2002230,0,0,0,0,0,0,0,0,0,-61.7005,-44.1813,1,0,0
2002231,0,0,0,0,0,0,0,0,0,-61.6342,-44.0095,1,0,0
2002232,0,0,0,0,0,0,0,0,0,-61.6342,-44.0095,1,0,0
2002233,0,0,0,0,0,0,0,0,0,-61.5444,-43.9344,1,0,0
2002234,0,0,0,0,0,0,0,0,0,-61.5444,-43.9344,1,0,0
2002235,0,0,0,0,0,0,0,0,0,-61.5148,-43.8171,1,0,0
2002236,0,0,0,0,0,0,0,0,0,-61.5148,-43.8171,1,0,0
2002237,0,0,0,0,0,0,0,0,0,-61.4511,-43.8028,1,0,0
2002238,0,0,0,0,0,0,0,0,0,-61.4511,-43.8028,1,0,0
2002239,0,0,0,0,0,0,0,0,0,-61.327,-43.9194,1,0,0
2002240,0,0,0,0,0,0,0,0,0,-61.2711,-43.5954,1,0,0
2002241,0,0,0,0,0,0,0,0,0,-61.2711,-43.5954,1,0,0
2002242,0,0,0,0,0,0,0,0,0,-61.2711,-43.5954,1,0,0
2002243,0,0,0,0,0,0,0,0,0,-61.2711,-43.5954,1,0,0
2002244,0,0,0,0,0,0,0,0,0,-61.0947,-43.3618,1,0,0
2002245,0,0,0,0,0,0,0,0,0,-61.0947,-43.3618,1,0,0
2002246,0,0,0,0,0,0,0,0,0,-61.0405,-43.3243,1,0,0
2002247,0,0,0,0,0,0,0,0,0,-60.9857,-43.3064,1,0,0
2002248,0,0,0,0,0,0,0,0,0,-60.9315,-43.3384,1,0,0
2002249,0,0,0,0,0,0,0,0,0,-60.8716,-43.3239,1,0,0
2002250,0,0,0,0,0,0,0,0,0,-60.8716,-43.3239,1,0,0
2002251,0,0,0,0,0,0,0,0,0,-60.8112,-43.5211,1,0,0
2002252,0,0,0,0,0,0,0,0,0,-60.7474,-43.6074,1,0,0
2002253,0,0,0,0,0,0,0,0,0,-60.6831,-43.6588,1,0,0
2002254,0,0,0,0,0,0,0,0,0,-60.6327,-43.6957,1,0,0
2002255,0,0,0,0,0,0,0,0,0,-60.5777,-43.8201,1,0,0
2002256,0,0,0,0,0,0,0,0,0,-60.5604,-43.942,1,0,0
2002257,0,0,0,0,0,0,0,0,0,-60.5134,-44.0333,1,0,0
2002258,0,0,0,0,0,0,0,0,0,-60.4694,-44.0618,1,0,0
2002259,0,0,0,0,0,0,0,0,0,-60.4285,-44.0491,1,0,0
2002260,0,0,0,0,0,0,0,0,0,-60.4285,-44.0491,1,0,0
2002261,0,0,0,0,0,0,0,0,0,-60.3786,-44.2102,1,0,0
2002262,0,0,0,0,0,0,0,0,0,-60.3786,-44.2102,1,0,0
2002263,0,0,0,0,0,0,0,0,0,-60.3786,-44.2102,1,0,0
2002264,0,0,0,0,0,0,0,0,0,-60.3245,-44.2727,1,0,0
2002265,0,0,0,0,0,0,0,0,0,-60.3245,-44.2727,1,0,0
2002266,0,0,0,0,0,0,0,0,0,-60.3245,-44.2727,1,0,0
2002267,0,0,0,0,0,0,0,0,0,-60.2843,-44.3766,1,0,0
2002268,0,0,0,0,0,0,0,0,0,-60.2843,-44.3766,1,0,0
2002269,0,0,0,0,0,0,0,0,0,-60.2843,-44.3766,1,0,0
2002270,0,0,0,0,0,0,0,0,0,-60.2342,-44.5838,1,0,0
2002271,0,0,0,0,0,0,0,0,0,-60.2342,-44.5838,1,0,0
2002272,0,0,0,0,0,0,0,0,0,-60.211,-44.6995,1,0,0
2002273,0,0,0,0,0,0,0,0,0,-60.211,-44.6995,1,0,0
2002274,0,0,0,0,0,0,0,0,0,-60.153,-44.7267,1,0,0
2002275,0,0,0,0,0,0,0,0,0,-60.153,-44.7267,1,0,0
2002276,0,0,0,0,0,0,0,0,0,-60.153,-44.7267,1,0,0
2002277,0,0,0,0,0,0,0,0,0,-60.153,-44.7267,1,0,0
2002278,0,0,0,0,0,0,0,0,0,-60.153,-44.7267,1,0,0
2002279,0,0,0,0,0,0,0,0,0,-60.0882,-44.6451,1,0,0
2002280,0,0,0,0,0,0,0,0,0,-60.0023,-44.4689,1,0,0
2002281,0,0,0,0,0,0,0,0,0,-59.963,-44.3312,1,0,0
2002282,0,0,0,0,0,0,0,0,0,-59.8541,-44.1274,1,0,0
2002283,0,0,0,0,0,0,0,0,0,-59.7435,-43.8953,1,0,0
2002284,0,0,0,0,0,0,0,0,0,-59.6275,-43.6753,1,0,0
2002285,0,0,0,0,0,0,0,0,0,-59.6275,-43.6753,1,0,0
2002286,0,0,0,0,0,0,0,0,0,-59.385,-43.2429,1,0,0
2002287,0,0,0,0,0,0,0,0,0,-59.2607,-43.1505,1,0,0
2002288,0,0,0,0,0,0,0,0,0,-59.174,-43.0105,1,0,0
2002289,0,0,0,0,0,0,0,0,0,-59.046,-42.9707,1,0,0
2002290,0,0,0,0,0,0,0,0,0,-59.046,-42.9707,1,0,0
2002291,0,0,0,0,0,0,0,0,0,-58.8268,-42.9498,1,0,0
2002292,0,0,0,0,0,0,0,0,0,-58.6925,-42.9659,1,0,0
2002293,0,0,0,0,0,0,0,0,0,-58.5818,-42.9051,1,0,0
2002294,0,0,0,0,0,0,0,0,0,-58.4909,-42.7429,1,0,0
2002295,0,0,0,0,0,0,0,0,0,-58.3821,-42.5518,1,0,0
2002296,0,0,0,0,0,0,0,0,0,-58.3214,-42.3903,1,0,0
2002297,0,0,0,0,0,0,0,0,0,-58.2173,-42.217,1,0,0
2002298,0,0,0,0,0,0,0,0,0,-58.2002,-42.059,1,0,0
2002299,0,0,0,0,0,0,0,0,0,-58.2176,-41.888,1,0,0
2002300,0,0,0,0,0,0,0,0,0,-58.2227,-41.6664,1,0,0
2002301,0,0,0,0,0,0,0,0,0,-58.2152,-41.2789,1,0,0
2002302,0,0,0,0,0,0,0,0,0,-58.2418,-40.8852,1,0,0
2002303,0,0,0,0,0,0,0,0,0,-58.3873,-40.5666,1,0,0
2002304,0,0,0,0,0,0,0,0,0,-58.5057,-40.4927,1,0,0
2002305,0,0,0,0,0,0,0,0,0,-58.6052,-40.367,1,0,0
2002306,0,0,0,0,0,0,0,0,0,-58.6383,-39.7901,1,0,0
2002307,0,0,0,0,0,0,0,0,0,-58.5777,-39.4713,1,0,0
2002308,0,0,0,0,0,0,0,0,0,-58.5777,-39.4713,1,0,0
2002309,0,0,0,0,0,0,0,0,0,-58.5136,-39.182,1,0,0
2002310,0,0,0,0,0,0,0,0,0,-58.4364,-38.8574,1,0,0
2002311,0,0,0,0,0,0,0,0,0,-58.2957,-38.5159,1,0,0
2002312,0,0,0,0,0,0,0,0,0,-58.2031,-38.2732,1,0,0
2002313,0,0,0,0,0,0,0,0,0,-58.0506,-38.0417,1,0,0
2002314,0,0,0,0,0,0,0,0,0,-57.8754,-37.802,1,0,0
2002315,0,0,0,0,0,0,0,0,0,-57.6611,-37.7463,1,0,0
2002316,0,0,0,0,0,0,0,0,0,-57.5277,-37.4014,1,0,0
2002317,0,0,0,0,0,0,0,0,0,-57.4403,-37.1283,1,0,0
2002318,0,0,0,0,0,0,0,0,0,-57.4169,-36.9026,1,0,0
2002319,0,0,0,0,0,0,0,0,0,-57.4633,-36.4926,1,0,0
2002320,0,0,0,0,0,0,0,0,0,-57.4856,-36.0257,1,0,0
2002321,0,0,0,0,0,0,0,0,0,-57.5655,-35.5718,1,0,0
2002322,0,0,0,0,0,0,0,0,0,-57.6071,-35.2267,1,0,0
2002323,0,0,0,0,0,0,0,0,0,-57.5895,-34.8486,0,0,0
2002324,0,0,0,0,0,0,0,0,0,-57.541,-34.4947,1,0,0
2002325,0,0,0,0,0,0,0,0,0,-57.3385,-34.2247,1,0,0
2002326,0,0,0,0,0,0,0,0,0,-57.0846,-33.748,1,0,0
2002327,0,0,0,0,0,0,0,0,0,-56.8941,-33.422,1,0,0
2002328,0,0,0,0,0,0,0,0,0,-56.7911,-32.9954,1,0,0
2002329,0,0,0,0,0,0,0,0,0,-56.7059,-32.7329,1,0,0
2002330,0,0,0,0,0,0,0,0,0,-56.5979,-32.6071,1,0,0
2002331,0,0,0,0,0,0,0,0,0,-56.5422,-32.405,1,0,0
2002332,0,0,0,0,0,0,0,0,0,-56.5232,-32.3145,1,0,0
2002333,0,0,0,0,0,0,0,0,0,-56.4723,-32.2792,1,0,0
2002334,0,0,0,0,0,0,0,0,0,-56.3967,-32.1704,1,0,0
2002335,0,0,0,0,0,0,0,0,0,-56.3616,-32.1465,1,0,0
2002336,0,0,0,0,0,0,0,0,0,-56.3279,-32.1016,1,0,0
2002337,0,0,0,0,0,0,0,0,0,-56.2668,-32.038,1,0,0
2002338,0,0,0,0,0,0,0,0,0,-56.1954,-31.8452,1,0,0
2002339,0,0,0,0,0,0,0,0,0,-56.0559,-31.754,1,0,0
2002340,0,0,0,0,0,0,0,0,0,-55.9463,-31.7448,1,0,0
2002341,0,0,0,0,0,0,0,0,0,-55.8673,-31.7917,1,0,0
2002342,0,0,0,0,0,0,0,0,0,-55.8267,-31.8361,1,0,0
2002343,0,0,0,0,0,0,0,0,0,-55.7795,-32.0066,1,0,0
2002344,0,0,0,0,0,0,0,0,0,-55.8571,-32.2495,1,0,0
2002345,0,0,0,0,0,0,0,0,0,-55.7593,-32.453,1,0,0
2002346,0,0,0,0,0,0,0,0,0,-55.767,-32.5817,1,0,0
2002347,0,0,0,0,0,0,0,0,0,-55.7035,-32.6918,1,0,0
2002348,0,0,0,0,0,0,0,0,0,-55.8265,-32.8507,1,0,0
2002349,0,0,0,0,0,0,0,0,0,-55.8265,-32.8507,1,0,0
2002350,0,0,0,0,0,0,0,0,0,-55.7951,-33.0103,1,0,0
2002351,0,0,0,0,0,0,0,0,0,-55.7256,-33.0991,1,0,0
2002352,0,0,0,0,0,0,0,0,0,-55.6468,-33.1221,1,0,0
2002353,0,0,0,0,0,0,0,0,0,-55.5556,-33.3007,1,0,0
2002354,0,0,0,0,0,0,0,0,0,-55.4534,-33.3549,1,0,0
2002355,0,0,0,0,0,0,0,0,0,-55.3666,-33.4969,1,0,0
2002356,0,0,0,0,0,0,0,0,0,-55.1333,-33.8347,1,0,0
2002357,0,0,0,0,0,0,0,0,0,-54.9875,-33.8977,1,0,0
2002358,0,0,0,0,0,0,0,0,0,-54.7191,-34.0999,1,0,0
2002359,0,0,0,0,0,0,0,0,0,-54.4148,-34.0454,1,0,0
2002360,0,0,0,0,0,0,0,0,0,-54.1973,-33.7833,1,0,0
2002361,0,0,0,0,0,0,0,0,0,-54.0953,-33.6097,1,0,0
2002362,0,0,0,0,0,0,0,0,0,-53.9894,-33.3573,1,0,0
2002363,0,0,0,0,0,0,0,0,0,-53.9527,-33.2601,1,0,0
2002364,0,0,0,0,0,0,0,0,0,-53.8922,-33.0038,1,0,0
2002365,0,0,0,0,0,0,0,0,0,-53.7988,-33.0823,1,0,0
2003001,0,0,0,0,0,0,0,0,0,-53.7086,-33.0998,1,0,0
2003002,0,0,0,0,0,0,0,0,0,-53.649,-33.1324,1,0,0
2003003,0,0,0,0,0,0,0,0,0,-53.5932,-33.1833,1,0,0
2003004,0,0,0,0,0,0,0,0,0,-53.5932,-33.1833,1,0,0
2003005,0,0,0,-53.9,-33.3,1,0,0,0,-53.53,-33.3387,1,22,15
2003006,0,0,0,0,0,0,0,0,0,-53.5736,-33.3993,1,0,0
2003007,0,0,0,0,0,0,0,0,0,-53.5736,-33.3993,1,0,0
2003008,0,0,0,0,0,0,0,0,0,-53.6592,-33.4803,1,0,0
2003009,0,0,0,0,0,0,0,0,0,-53.6592,-33.4803,1,0,0
2003010,0,0,0,0,0,0,0,0,0,-53.6592,-33.4803,1,0,0
2003011,0,0,0,0,0,0,0,0,0,-53.6991,-33.3543,1,0,0
2003012,0,0,0,0,0,0,0,0,0,-53.663,-33.3251,1,0,0
2003013,0,0,0,0,0,0,0,0,0,-53.663,-33.3251,1,0,0
2003014,0,0,0,0,0,0,0,0,0,-53.5887,-33.229,1,0,0
2003015,0,0,0,0,0,0,0,0,0,-53.6081,-33.1092,1,0,0
2003016,0,0,0,0,0,0,0,0,0,-53.5412,-32.9433,1,0,0
2003017,0,0,0,0,0,0,0,0,0,-53.5412,-32.9433,1,0,0
2003018,0,0,0,0,0,0,0,0,0,-53.5023,-32.7427,1,0,0
2003019,0,0,0,-53.1,-32.1,1,0,0,0,-53.4862,-32.6052,1,22,15
2003020,0,0,0,-53.028,-32.1124,0,0,0,0,-53.3585,-32.4606,1,0,0
2003021,0,0,0,-52.945,-32.1447,0,0,0,0,-53.3153,-32.3593,1,0,0
2003022,0,0,0,-52.8577,-32.1897,0,0,0,0,-53.1873,-32.326,1,0,0
2003023,0,0,0,-52.7729,-32.2399,0,0,0,0,-53.1873,-32.326,1,0,0
2003024,0,0,0,-52.6972,-32.2883,0,0,0,0,-53.034,-32.2379,1,0,0
2003025,0,0,0,-52.6373,-32.3274,0,0,0,0,-53.034,-32.2379,1,0,0
2003026,0,0,0,-52.6,-32.35,1,0,0,0,-52.9059,-32.396,1,22,15
2003027,0,0,0,-52.5798,-32.3615,0,0,0,0,-52.9059,-32.396,1,0,0
2003028,0,0,0,-52.5652,-32.3721,0,0,0,0,-52.8659,-32.4798,1,0,0
2003029,0,0,0,-52.5541,-32.3813,0,0,0,0,-52.8659,-32.4798,1,0,0
2003030,0,0,0,-52.5443,-32.3891,0,0,0,0,-52.8609,-32.5649,1,0,0
2003031,0,0,0,-52.5334,-32.3949,0,0,0,0,-52.8609,-32.5649,1,0,0
2003032,0,0,0,-52.5194,-32.3987,0,0,0,0,-52.8099,-32.6248,1,0,0
2003033,0,0,0,-52.5,-32.4,1,0,0,0,-52.8099,-32.6248,1,22,15
2003034,0,0,0,-52.4688,-32.3889,0,0,0,0,-52.7781,-32.5856,1,0,0
2003035,0,0,0,-52.4233,-32.3603,0,0,0,0,-52.7837,-32.5005,1,0,0
2003036,0,0,0,-52.3668,-32.3213,0,0,0,0,-52.7016,-32.506,1,0,0
2003037,0,0,0,-52.3028,-32.2787,0,0,0,0,-52.6702,-32.5316,1,0,0
2003038,0,0,0,-52.2348,-32.2397,0,0,0,0,-52.5876,-32.5171,1,0,0
2003039,0,0,0,-52.166,-32.2111,0,0,0,0,-52.5578,-32.5172,1,0,0
2003040,0,0,0,-52.1,-32.2,1,0,0,0,-52.4964,-32.4483,1,22,15
2003041,0,0,0,-52.0257,-32.2688,0,0,0,0,-52.4088,-32.5332,1,0,0
